1.281499862670898438e-06,4.351139068603515625e-06,1.041591167449951172e-05,2.115592360496520996e-05,3.910064697265625000e-05,6.757676601409912109e-05,1.106038689613342285e-04,1.724660396575927734e-04,2.570301294326782227e-04,-3.503644838929176331e-04,-1.883193050389309064e-07,-3.334164211992174387e-04
1.251697540283203125e-06,4.358589649200439453e-06,1.041591167449951172e-05,2.115592360496520996e-05,3.910064697265625000e-05,6.758421659469604492e-05,1.106038689613342285e-04,1.724660396575927734e-04,-1.827403903007507324e-04,-3.522499127939227037e-07,-1.376498488525612629e-07,-2.437079092487692833e-04
1.758337020874023438e-06,5.945563316345214844e-06,1.398846507072448730e-05,2.802163362503051758e-05,5.117058753967285156e-05,8.749961853027343750e-05,1.418292522430419922e-04,-1.739561557769775391e-04,-3.611091597122140229e-05,-6.375341854436555877e-08,-8.643029758559350739e-08,-1.200067927129566669e-04
1.758337020874023438e-06,5.945563316345214844e-06,1.398846507072448730e-05,2.801790833473205566e-05,5.116313695907592773e-05,8.749961853027343750e-05,1.418441534042358398e-04,-2.551432698965072632e-04,-2.892454986636039393e-08,-3.982431451277079759e-08,-5.398968738745679730e-08,-7.495946192648261786e-05
3.099441528320312500e-06,9.834766387939453125e-06,2.225115895271301270e-05,4.316121339797973633e-05,7.665902376174926758e-05,1.278892159461975098e-04,2.027750015258789062e-04,-3.241226077079772949e-04,-7.444737804007672821e-08,-1.039378716427563631e-07,-1.395757038835654384e-07,-1.612080959603190422e-04
3.069639205932617188e-06,9.834766387939453125e-06,2.224743366241455078e-05,4.316121339797973633e-05,7.665902376174926758e-05,1.278817653656005859e-04,-1.725405454635620117e-04,-9.693364518170710653e-06,-4.638265593825963151e-08,-6.475966074503958225e-08,-8.696421360809836187e-08,-1.004412915790453553e-04
2.354383468627929688e-06,7.666647434234619141e-06,1.772493124008178711e-05,3.499165177345275879e-05,6.309896707534790039e-05,1.066997647285461426e-04,1.712441444396972656e-04,-1.540258526802062988e-04,-1.154362649913309724e-07,-1.611028892511967570e-07,-2.162081074175148387e-07,-2.492430212441831827e-04
2.324581146240234375e-06,7.666647434234619141e-06,1.772493124008178711e-05,3.499537706375122070e-05,6.309896707534790039e-05,1.067072153091430664e-04,-7.443875074386596680e-05,-1.474706778026302345e-06,-7.238901389428065158e-08,-1.010287249414432154e-07,-1.355855800966310198e-07,-1.563018449814990163e-04
2.652406692504882812e-06,8.583068847656250000e-06,1.965463161468505859e-05,3.851205110549926758e-05,6.899237632751464844e-05,1.160055398941040039e-04,1.851990818977355957e-04,-1.288354396820068359e-04,-1.455266129823939991e-07,-2.028671701737039257e-07,-2.719929170780233108e-07,-3.101250913459807634e-04
2.652406692504882812e-06,8.583068847656250000e-06,1.964718103408813477e-05,3.851205110549926758e-05,6.899237632751464844e-05,1.160055398941040039e-04,-5.529075860977172852e-05,-1.412605456607707310e-06,-9.257787070282574859e-08,-1.290576108203822514e-07,-1.730332002125578583e-07,-1.972917525563389063e-04
1.966953277587890625e-06,6.541609764099121094e-06,1.529604196548461914e-05,3.048032522201538086e-05,5.541741847991943359e-05,9.439885616302490234e-05,1.524835824966430664e-04,1.847743988037109375e-06,-1.487189962290358380e-07,-2.088490731466663419e-07,-2.818863436004903633e-07,-3.577812458388507366e-04
1.966953277587890625e-06,6.541609764099121094e-06,1.528859138488769531e-05,3.048032522201538086e-05,5.541741847991943359e-05,9.439885616302490234e-05,3.100186586380004883e-05,-3.582641056709690019e-06,-9.605894746300691622e-08,-1.348975047221756540e-07,-1.820729522705732961e-07,-2.310942363692447543e-04
1.668930053710937500e-06,5.580484867095947266e-06,1.319125294685363770e-05,2.650171518325805664e-05,4.852563142776489258e-05,8.317828178405761719e-05,1.351386308670043945e-04,4.906952381134033203e-05,-1.165494865063010366e-07,-1.654643710935488343e-07,-2.253840705179754877e-07,-3.623398370109498501e-04
1.668930053710937500e-06,5.587935447692871094e-06,1.318752765655517578e-05,2.650171518325805664e-05,4.853308200836181641e-05,8.317828178405761719e-05,9.842216968536376953e-05,-4.106373671675100923e-05,-7.580621286251698621e-08,-1.076214672934838745e-07,-1.465944876599678537e-07,-2.356734185013920069e-04
6.258487701416015625e-07,2.160668373107910156e-06,5.297362804412841797e-06,1.097843050956726074e-05,2.063810825347900391e-05,3.622472286224365234e-05,6.011128425598144531e-05,9.487941861152648926e-05,8.289993274956941605e-05,-9.733153660818061326e-08,-1.336930921524981386e-07,-3.135719744022935629e-04
5.960464477539062500e-07,2.160668373107910156e-06,5.297362804412841797e-06,1.097470521926879883e-05,2.064555883407592773e-05,3.622472286224365234e-05,6.011128425598144531e-05,6.755546201020479202e-05,-5.493097177122763242e-08,-6.312698985766473925e-08,-8.671025852891034447e-08,-2.033755881711840630e-04
4.887580871582031250e-06,1.471862196922302246e-05,3.191828727722167969e-05,5.981326103210449219e-05,1.030825078487396240e-04,1.674257218837738037e-04,2.591460943222045898e-04,3.843531012535095215e-04,5.478113889694213867e-04,7.515512406826019287e-04,9.933337569236755371e-04,-3.318056464195251465e-03
4.887580871582031250e-06,1.471489667892456055e-05,3.191828727722167969e-05,5.981326103210449219e-05,1.030825078487396240e-04,1.674257218837738037e-04,2.591460943222045898e-04,3.843456506729125977e-04,5.478113889694213867e-04,7.515512406826019287e-04,9.933337569236755371e-04,-3.318056464195251465e-03
4.902482032775878906e-06,1.471850555390119553e-05,3.191817086189985275e-05,5.981349386274814606e-05,1.030822750180959702e-04,1.674261875450611115e-04,2.591430675238370895e-04,3.843470476567745209e-04,5.478132516145706177e-04,7.515498436987400055e-04,9.933351539075374603e-04,-3.318071365356445312e-03
5.871057510375976562e-06,1.723691821098327637e-05,3.673508763313293457e-05,6.787106394767761230e-05,1.155249774456024170e-04,1.855790615081787109e-04,2.844035625457763672e-04,4.180669784545898438e-04,5.911141633987426758e-04,-1.232678070664405823e-03,-2.676998556125909090e-04,-2.220399037469178438e-04
5.871057510375976562e-06,1.724064350128173828e-05,3.673508763313293457e-05,6.786733865737915039e-05,1.155212521553039551e-04,1.855790615081787109e-04,2.844110131263732910e-04,4.180669784545898438e-04,5.911141633987426758e-04,-1.398229273036122322e-03,-1.892092550406232476e-04,-1.349785597994923592e-04
6.258487701416015625e-06,1.823902130126953125e-05,3.863498568534851074e-05,7.103011012077331543e-05,1.203939318656921387e-04,1.926720142364501953e-04,2.942681312561035156e-04,4.312470555305480957e-04,-9.925141930580139160e-04,-1.306108970311470330e-05,-1.895171095611658529e-07,-1.669902849243953824e-04
6.288290023803710938e-06,1.823902130126953125e-05,3.863498568534851074e-05,7.102638483047485352e-05,1.203939318656921387e-04,1.926645636558532715e-04,2.942755818367004395e-04,-5.581788718700408936e-04,-7.823755004210397601e-05,-1.010348995578169706e-07,-1.190299485642754007e-07,-1.048756676027551293e-04
5.692243576049804688e-06,1.676380634307861328e-05,3.583729267120361328e-05,6.636977195739746094e-05,1.132115721702575684e-04,1.822039484977722168e-04,2.797245979309082031e-04,-4.493594169616699219e-04,-4.499690112425014377e-05,-1.680201648923684843e-07,-2.213526641980934073e-07,-2.050543262157589197e-04
5.692243576049804688e-06,1.676380634307861328e-05,3.583729267120361328e-05,6.636977195739746094e-05,1.132115721702575684e-04,1.822113990783691406e-04,2.797245979309082031e-04,-5.741915665566921234e-04,-7.595748741096031154e-08,-1.026695741757066571e-07,-1.352586735947625129e-07,-1.252971997018903494e-04
3.844499588012695312e-06,1.191347837448120117e-05,2.644956111907958984e-05,5.050748586654663086e-05,8.847564458847045898e-05,1.458227634429931641e-04,2.286881208419799805e-04,-3.310218453407287598e-04,-1.240994436102482723e-07,-1.707791739136155229e-07,-2.263951301983979647e-07,-2.241520851384848356e-04
3.844499588012695312e-06,1.191347837448120117e-05,2.644956111907958984e-05,5.050748586654663086e-05,8.847564458847045898e-05,1.458227634429931641e-04,-1.874640583992004395e-04,-2.342029119972721674e-06,-7.577952487736183684e-08,-1.042857604716118658e-07,-1.382474579258996528e-07,-1.368772209389135242e-04
2.324581146240234375e-06,7.621943950653076172e-06,1.762062311172485352e-05,3.479421138763427734e-05,6.276369094848632812e-05,1.061707735061645508e-04,1.704394817352294922e-04,-1.731924712657928467e-04,-9.509377463245982653e-08,-1.335201034180499846e-07,-1.801708862103623687e-07,-2.281254710396751761e-04
2.324581146240234375e-06,7.621943950653076172e-06,1.762062311172485352e-05,3.479421138763427734e-05,6.277114152908325195e-05,1.061707735061645508e-04,-8.967891335487365723e-05,-7.770711931698315311e-07,-5.860131935264689673e-08,-8.228253989273071056e-08,-1.110313689878239529e-07,-1.405836519552394748e-04
8.940696716308593750e-08,3.874301910400390625e-07,1.102685928344726562e-06,2.555549144744873047e-06,5.289912223815917969e-06,1.011788845062255859e-05,-8.765498193952225847e-08,-1.467555250656005228e-07,-2.349815559909984586e-07,-3.569812463410926284e-07,-5.152102744432340842e-07,-1.821328078221995384e-05
2.980232238769531250e-08,2.011656761169433594e-07,5.587935447692871094e-07,1.296401023864746094e-06,2.704560756683349609e-06,5.170702934265136719e-06,-4.508720863327653205e-08,-7.488361575269664172e-08,-1.199019550313096261e-07,-1.821534993950990611e-07,-2.628915467539627571e-07,-9.293490620621014386e-06
2.098083496093750000e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898922681808471680e-04,1.223027706146240234e-03,2.340748906135559082e-03,-4.497372545301914215e-03,-1.720299138696645969e-07,-2.753841101821308257e-07,-4.183597468454536283e-07,-6.037940920577966608e-07,-2.053273783531039953e-05
2.101063728332519531e-05,9.036809206008911133e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340750768780708313e-03,4.196118563413619995e-03,7.095921784639358521e-03,1.136182248592376709e-02,1.726073771715164185e-02,-1.326538622379302979e-03,-4.310744628310203552e-02
4.345178604125976562e-05,1.428872346878051758e-04,3.308877348899841309e-04,6.542727351188659668e-04,1.181378960609436035e-03,2.000153064727783203e-03,-4.320975393056869507e-03,-2.076433531783550279e-07,-3.069789329401828581e-07,-4.353672977686073864e-07,-5.923924391026957892e-07,-3.051474595849867910e-05
4.345178604125976562e-05,1.428872346878051758e-04,3.308877348899841309e-04,6.542671471834182739e-04,1.181378960609436035e-03,2.000160515308380127e-03,3.213643562048673630e-03,4.929131828248500824e-03,7.240004837512969971e-03,1.020113378763198853e-02,1.380157656967639923e-02,-4.373851418495178223e-02
4.428625106811523438e-05,1.464411616325378418e-04,3.404282033443450928e-04,6.752759218215942383e-04,1.222662627696990967e-03,2.075120806694030762e-03,-4.326105117797851562e-03,-5.221118044573813677e-06,-6.955280241527361795e-06,-9.742575457494240254e-06,-1.367538061458617449e-05,-1.425372029189020395e-04
4.428625106811523438e-05,1.464337110519409180e-04,3.404282033443450928e-04,6.752684712409973145e-04,1.222662627696990967e-03,2.075135707855224609e-03,-3.357425332069396973e-03,-7.532582912972429767e-06,-9.434194907953497022e-06,-1.280010656046215445e-05,-1.740796324156690389e-05,-1.099626766517758369e-03
5.662441253662109375e-06,1.670420169830322266e-05,3.571808338165283203e-05,6.616860628128051758e-05,1.129135489463806152e-04,1.817643642425537109e-04,2.790987491607666016e-04,4.109889268875122070e-04,-9.613260626792907715e-04,-1.259816963283810765e-05,-1.670964229560922831e-05,-1.183969725389033556e-04
5.662441253662109375e-06,1.670420169830322266e-05,3.571808338165283203e-05,6.616860628128051758e-05,1.129060983657836914e-04,1.817792654037475586e-04,2.791061997413635254e-04,-5.860067903995513916e-04,-7.327456842176616192e-06,-1.209194124385248870e-05,-1.223731487698387355e-05,-8.037639054236933589e-05
4.500150680541992188e-06,1.368671655654907227e-05,2.992898225784301758e-05,5.645677447319030762e-05,9.785592555999755859e-05,1.597478985786437988e-04,2.484023571014404297e-04,3.699362277984619141e-04,-8.148178458213806152e-04,-1.301607852610686678e-07,-1.720107292157990742e-07,-1.654173684073612094e-04
4.500150680541992188e-06,1.368671655654907227e-05,2.992898225784301758e-05,5.646049976348876953e-05,9.785592555999755859e-05,1.597553491592407227e-04,2.483949065208435059e-04,-4.998147487640380859e-04,-1.369027017972257454e-06,-8.593767830689102993e-08,-1.135733072032962809e-07,-1.092149832402355969e-04
2.980232238769531250e-06,9.469687938690185547e-06,2.150982618331909180e-05,4.184991121292114258e-05,7.450580596923828125e-05,1.245811581611633301e-04,1.979023218154907227e-04,3.004819154739379883e-04,-6.096791476011276245e-04,-1.000485738700263028e-07,-1.348100084896941553e-07,-1.633590145502239466e-04
2.950429916381835938e-06,9.477138519287109375e-06,2.150982618331909180e-05,4.184991121292114258e-05,7.451325654983520508e-05,1.245737075805664062e-04,1.979023218154907227e-04,-3.726333379745483398e-04,-1.897044938914405066e-07,-6.114096606779639842e-08,-8.238438198304720572e-08,-9.982957271859049797e-05
2.101063728332519531e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898922681808471680e-04,1.223027706146240234e-03,2.340748906135559082e-03,-4.513622261583805084e-03,-4.276036946748718037e-08,-6.837368715650882223e-08,-1.038724164459381427e-07,-1.499130064530618256e-07,-5.387080364016583189e-06
0.000000000000000000e+00,6.705522537231445312e-08,1.937150955200195312e-07,4.470348358154296875e-07,9.313225746154785156e-07,1.773238182067871094e-06,-1.805283318390138447e-07,-2.406755683637129550e-08,-3.853637764450468239e-08,-5.854396434301634145e-08,-8.449309518709924305e-08,-3.036266662093112245e-06
3.367662429809570312e-06,1.057982444763183594e-05,2.376735210418701172e-05,4.585832357406616211e-05,8.102506399154663086e-05,1.345723867416381836e-04,-2.908706665039062500e-04,-4.328860825353331165e-09,-6.162106824803004201e-09,-8.472862411679216166e-09,-1.123150905613101713e-08,-8.261807124654296786e-06
3.337860107421875000e-06,1.058727502822875977e-05,2.377480268478393555e-05,4.585832357406616211e-05,8.102506399154663086e-05,1.345723867416381836e-04,2.125091850757598877e-04,2.792257582768797874e-04,-1.614879583939909935e-04,-2.282686182297766209e-04,-3.118329914286732674e-04,-8.930650801630690694e-05
7.659196853637695312e-06,2.170354127883911133e-05,4.522502422332763672e-05,8.203089237213134766e-05,1.374036073684692383e-04,2.176165580749511719e-04,-5.049379542469978333e-04,-4.625322347351357166e-09,-6.410112884935870170e-09,-8.587426769679495919e-09,-1.111587355495657903e-08,-6.648969247180502862e-06
7.659196853637695312e-06,2.170354127883911133e-05,4.522502422332763672e-05,8.203089237213134766e-05,1.374110579490661621e-04,2.176165580749511719e-04,9.233132004737854004e-06,-1.428459108865354210e-05,-1.661136411712504923e-05,-2.163366843888070434e-05,-2.921805935329757631e-05,-4.391038964968174696e-04
