2.256938219070434570e-01,5.221895501017570496e-02,5.762279778718948364e-02,1.035235673189163208e-01,1.973697692155838013e-01,3.629436492919921875e-01,4.504496246227063239e-06,6.550893431267468259e-06,1.047926252795150504e-05,1.589014391356613487e-05,2.291264718223828822e-05,5.671114777214825153e-04,5.489999999999999741e-02
4.079624116420745850e-01,1.880692690610885620e-02,1.910245604813098907e-02,3.648342564702033997e-02,7.303959131240844727e-02,1.391642838716506958e-01,1.980922222137451172e-01,6.039424613118171692e-02,1.023153681308031082e-02,1.429743878543376923e-02,2.085212618112564087e-02,1.573336543515324593e-03,2.271604299545288211e-02
4.343446195125579834e-01,1.991434767842292786e-02,1.961637102067470551e-02,3.709745034575462341e-02,7.417634874582290649e-02,1.413435488939285278e-01,1.994958668947219849e-01,3.557036444544792175e-02,9.334027767181396484e-03,1.430174801498651505e-02,1.348178926855325699e-02,1.323531731031835079e-03,2.271604299545288211e-02
5.724644660949707031e-01,2.426408044993877411e-02,2.433965913951396942e-02,4.529320076107978821e-02,8.927194029092788696e-02,1.678078174591064453e-01,4.558127373456954956e-02,6.971073802560567856e-03,5.396835040301084518e-03,7.928428240120410919e-03,1.011317130178213120e-02,5.680170143023133278e-04,1.707970023155212444e-02
6.099477410316467285e-01,2.337018959224224091e-02,2.238444425165653229e-02,4.102732241153717041e-02,8.082576096057891846e-02,1.520839482545852661e-01,4.581493511795997620e-02,3.571832086890935898e-03,5.317827686667442322e-03,7.909507490694522858e-03,7.224639412015676498e-03,5.218295846134424210e-04,1.707970023155212444e-02
5.478291511535644531e-01,2.845571376383304596e-02,3.011364862322807312e-02,5.915109440684318542e-02,1.163168698549270630e-01,2.159420251846313477e-01,5.946647142991423607e-04,1.443120272597298026e-04,7.346599159063771367e-05,7.496055332012474537e-05,8.657580474391579628e-05,1.217517885379493237e-03,3.255803585052489957e-02
5.549710988998413086e-01,2.935908921062946320e-02,2.995538525283336639e-02,5.813984200358390808e-02,1.139744222164154053e-01,2.114346921443939209e-01,6.559370085597038269e-04,8.575961692258715630e-05,5.644345583277754486e-05,6.825660966569557786e-05,7.536949851782992482e-05,1.223717117682099342e-03,3.255803585052489957e-02
5.971364378929138184e-01,3.057569451630115509e-02,2.558463439345359802e-02,5.118799209594726562e-02,1.024808734655380249e-01,1.929094642400741577e-01,9.872761665974394418e-07,1.651003344704804476e-06,2.643540483404649422e-06,4.016032562503824010e-06,5.796105597255518660e-06,1.098211359931156039e-04,4.773525714874267412e-02
5.882426500320434570e-01,3.179945051670074463e-02,2.585763297975063324e-02,5.210642516613006592e-02,1.045552715659141541e-01,1.972710937261581421e-01,1.320001274507376365e-06,2.213253992522368208e-06,3.543807679307064973e-06,5.383706138673005626e-06,7.769989679218269885e-06,1.472211006330326200e-04,4.773525714874267412e-02
2.445341348648071289e-01,2.649402059614658356e-02,2.471178025007247925e-02,5.011143907904624939e-02,9.928341209888458252e-02,1.873425245285034180e-01,3.140174746513366699e-01,5.327502265572547913e-02,4.978367996955057606e-06,7.560618541901931167e-06,1.091180001822067425e-05,2.067502500722184777e-04,4.773525714874267412e-02
6.205905675888061523e-01,2.738196216523647308e-02,2.637701667845249176e-02,4.933111369609832764e-02,9.643893688917160034e-02,1.794637590646743774e-01,6.933072290848940611e-05,9.034458344103768468e-06,3.184249362675473094e-05,4.911763608106411994e-05,5.596690607490018010e-05,2.013424818869680166e-04,2.643100261688232505e-02
6.420148611068725586e-01,2.709336765110492706e-02,2.501657791435718536e-02,4.635217413306236267e-02,9.054995328187942505e-02,1.685267388820648193e-01,6.837509135948494077e-05,6.391735951183363795e-06,3.393833685549907386e-05,4.941727456753142178e-05,4.855251972912810743e-05,2.396657218923792243e-04,2.643100261688232505e-02
4.079185724258422852e-01,3.500942885875701904e-02,2.372770011425018311e-02,4.887980967760086060e-02,9.876988083124160767e-02,1.871650964021682739e-01,1.865516006946563721e-01,6.961413659155368805e-03,1.623335847398266196e-04,1.983881520573049784e-04,1.987695286516100168e-04,4.457016009837388992e-03,5.489999999999999741e-02
3.952692747116088867e-01,3.659212216734886169e-02,2.536643855273723602e-02,5.305685102939605713e-02,1.075713634490966797e-01,2.038942426443099976e-01,1.730056852102279663e-01,3.078105801250785589e-04,1.382230402668938041e-04,1.763737964211031795e-04,1.820035104174166918e-04,4.439603071659803391e-03,5.489999999999999741e-02
2.689008116722106934e-01,2.495204843580722809e-02,1.952652260661125183e-02,3.775123134255409241e-02,7.501822710037231445e-02,1.407986730337142944e-01,1.821947842836380005e-01,2.409770339727401733e-01,2.473798522260040045e-04,1.409298856742680073e-04,2.027765294769778848e-04,9.289591573178768158e-03,5.489999999999999741e-02
4.507145583629608154e-01,3.932408988475799561e-02,2.081043086946010590e-02,3.939670696854591370e-02,7.957120984792709351e-02,1.522656530141830444e-01,1.454750299453735352e-01,7.146285474300384521e-02,5.280763798509724438e-05,2.653913543326780200e-05,3.830238711088895798e-05,8.617992862127721310e-04,5.489999999999999741e-02
4.264574348926544189e-01,4.086379706859588623e-02,2.240802720189094543e-02,4.427237063646316528e-02,9.007002413272857666e-02,1.723866909742355347e-01,1.468516588211059570e-01,5.570328235626220703e-02,2.420120654278434813e-05,2.756638787104748189e-05,3.978496170020662248e-05,8.951570489443838596e-04,5.489999999999999741e-02
2.696496248245239258e-01,2.550207823514938354e-02,1.537708099931478500e-02,3.244003280997276306e-02,6.553930044174194336e-02,1.246844381093978882e-01,1.602021455764770508e-01,2.111613452434539795e-01,9.080916643142700195e-02,1.340413728030398488e-04,1.934510946739464998e-04,4.307292867451906204e-03,5.489999999999999741e-02
3.174868226051330566e-01,2.518406882882118225e-02,1.498249266296625137e-02,3.077098354697227478e-02,6.317088752985000610e-02,1.215351000428199768e-01,1.528377532958984375e-01,2.325687855482101440e-01,3.843010216951370239e-02,8.273943240055814385e-05,1.194126889458857477e-04,2.830857876688241959e-03,5.489999999999999741e-02
3.170727193355560303e-01,2.682701684534549713e-02,1.593771763145923615e-02,3.334929421544075012e-02,6.863821297883987427e-02,1.320096701383590698e-01,1.629216372966766357e-01,2.334962934255599976e-01,6.655040662735700607e-03,8.435908966930583119e-05,1.217505050590261817e-04,2.886279253289103508e-03,5.489999999999999741e-02
9.615476727485656738e-01,1.778542622923851013e-02,2.830355893820524216e-03,2.069534733891487122e-03,3.501354483887553215e-03,6.071557756513357162e-03,1.888061669887974858e-04,9.501603199169039726e-05,1.358024201181251556e-05,2.007572675211122259e-06,5.781581080555042718e-07,5.894088186323642731e-03,1.983304977416992104e-02
9.627879858016967773e-01,1.509496476501226425e-02,2.314332174137234688e-03,2.222965937107801437e-03,3.874866291880607605e-03,6.736462470144033432e-03,2.050482726190239191e-04,1.087170676328241825e-04,1.562842044222634286e-05,2.308499006176134571e-06,6.712824074384116102e-07,6.636066827923059464e-03,1.983304977416992104e-02
7.511925697326660156e-01,1.820213347673416138e-01,3.475917503237724304e-02,4.892455879598855972e-03,2.384243998676538467e-03,2.365909982472658157e-03,2.221046743215993047e-04,3.402569564059376717e-05,5.318439662005403079e-07,1.013274975036893011e-08,2.315850400336216808e-09,2.212765440344810486e-02,1.983304977416992104e-02
2.608040869235992432e-01,1.928154006600379944e-02,1.520449295639991760e-02,3.121499717235565186e-02,6.370735168457031250e-02,1.219367459416389465e-01,1.863552778959274292e-01,2.267810702323913574e-01,6.578490883111953735e-02,2.192229148931801319e-04,3.160542692057788372e-04,8.394259959459304810e-03,3.455877780914306391e-02
2.605186700820922852e-01,2.128176577389240265e-02,1.648309268057346344e-02,3.451892361044883728e-02,7.058992236852645874e-02,1.349951177835464478e-01,2.085318565368652344e-01,2.312934994697570801e-01,1.329817343503236771e-02,2.082513674395158887e-04,3.004700411111116409e-04,7.980258204042911530e-03,3.455877780914306391e-02
9.779593348503112793e-01,1.567743346095085144e-02,3.554740455001592636e-03,9.236748446710407734e-04,6.150837871246039867e-04,1.258826465345919132e-03,1.239684479514835402e-06,3.497704597066331189e-07,5.592783836050330137e-08,5.911691691729004106e-10,1.404824589990028016e-10,9.240220606443472207e-06,1.556347846984863260e-02
9.785472154617309570e-01,1.628621108829975128e-02,2.558311447501182556e-03,6.894925609230995178e-04,6.208809791132807732e-04,1.285295351408421993e-03,1.081540517589019146e-06,4.823790504815406166e-07,7.861889628202334279e-08,5.813459713621682567e-10,1.777804015112849356e-10,1.096589494409272447e-05,1.556347846984863260e-02
9.293586611747741699e-01,3.372539579868316650e-02,1.306186243891716003e-02,7.489454001188278198e-03,6.871901452541351318e-03,9.468537755310535431e-03,9.034488357428926975e-07,1.240772576238668989e-06,1.808126057767367456e-06,2.618178996272035874e-06,3.637780082499375567e-06,1.398246240569278598e-05,1.061889052391052322e-02
9.192162156105041504e-01,3.913296386599540710e-02,1.510089915245771408e-02,8.407104760408401489e-03,7.587843108922243118e-03,1.053210347890853882e-02,8.536990208085626364e-07,1.172447582575841807e-06,1.708558784230262972e-06,2.474004986652289517e-06,3.437460009081405587e-06,1.321249692409764975e-05,1.061889052391052322e-02
7.540442943572998047e-01,9.819951653480529785e-02,3.886074200272560120e-02,2.474498376250267029e-02,2.929251827299594879e-02,4.835203289985656738e-02,1.354130799882113934e-03,1.935375854372978210e-03,1.499913865700364113e-03,2.220581081928685308e-04,3.085344797000288963e-04,1.185907749459147453e-03,1.061889052391052322e-02
8.638569712638854980e-01,3.586145117878913879e-02,1.226217672228813171e-02,1.322184130549430847e-02,2.575405873358249664e-02,4.898857697844505310e-02,1.514321326112622046e-07,1.044146955564428936e-07,1.329062655486268341e-07,1.781802581035663025e-07,2.309045754600447253e-07,5.412292375694960356e-05,1.607205271720886161e-02
8.448477387428283691e-01,4.284242913126945496e-02,1.459856610745191574e-02,1.490532886236906052e-02,2.854598127305507660e-02,5.420643463730812073e-02,1.476719830861839000e-07,1.017897659494337859e-07,1.295652225508092670e-07,1.737011245950270677e-07,2.251000239539280301e-07,5.276236697682179511e-05,1.607205271720886161e-02
6.333008408546447754e-01,6.520922482013702393e-02,1.715193688869476318e-02,1.953243836760520935e-02,3.913547098636627197e-02,7.385090738534927368e-02,1.197589784860610962e-01,2.841501682996749878e-02,5.639092414639890194e-04,1.006786078505683690e-05,1.304698162130080163e-05,3.058149944990873337e-03,1.607205271720886161e-02
7.862455248832702637e-01,4.469431191682815552e-02,1.684269495308399200e-02,2.317686751484870911e-02,4.463937878608703613e-02,8.433893322944641113e-02,4.593524352003441891e-07,7.703517894697142765e-07,1.233444777426484507e-06,1.873832388810114935e-06,2.704393637031898834e-06,5.522216451936401427e-05,2.618099451065063546e-02
7.829419374465942383e-01,4.281070455908775330e-02,1.590852625668048859e-02,2.361268177628517151e-02,4.653204232454299927e-02,8.812796324491500854e-02,4.878826302956440486e-07,8.182223041330871638e-07,1.310094035034126136e-06,1.990277269214857370e-06,2.872451887014904059e-06,5.865381899639032781e-05,2.618099451065063546e-02
4.666471183300018311e-01,3.348406404256820679e-02,1.052915863692760468e-02,2.086785063147544861e-02,4.141354188323020935e-02,7.802283763885498047e-02,1.170087307691574097e-01,1.885980218648910522e-01,4.052398726344108582e-02,9.101751493290066719e-05,1.313600660068914294e-04,2.682296792045235634e-03,2.618099451065063546e-02
6.828319430351257324e-01,9.286230057477951050e-02,3.179030865430831909e-02,3.203771263360977173e-02,5.635162815451622009e-02,1.040764451026916504e-01,4.743016859265480889e-07,6.849703595435130410e-07,1.165519392998248804e-06,1.661741862335475162e-06,2.398214974164147861e-06,4.325643021729774773e-05,3.714707851409912442e-02
7.314152717590332031e-01,8.037007600069046021e-02,2.670707367360591888e-02,2.658192254602909088e-02,4.737400263547897339e-02,8.747532218694686890e-02,6.853510399196238723e-07,1.056101609719917178e-06,1.689648229330487084e-06,2.566800958447856829e-06,3.704414893945795484e-06,6.665104592684656382e-05,3.714707851409912442e-02
7.989563941955566406e-01,6.776053458452224731e-02,2.221939153969287872e-02,1.931519433856010437e-02,3.240766376256942749e-02,5.931572616100311279e-02,5.534014348995697219e-07,9.247356729247258045e-07,3.248382824949658243e-07,9.964318792299309280e-08,1.328626524355058791e-07,2.306164788024034351e-05,1.672295808792114216e-02
8.305132985115051270e-01,6.109369546175003052e-02,1.822264492511749268e-02,1.545073278248310089e-02,2.637975104153156281e-02,4.831303283572196960e-02,6.383529012055078056e-07,1.022652554638625588e-06,9.785346577473319485e-08,1.073442490451270714e-07,1.431311318356165430e-07,2.484399738023057580e-05,1.672295808792114216e-02
4.021766185760498047e-01,4.926377534866333008e-02,4.296313505619764328e-03,2.561774104833602905e-03,2.688866108655929565e-03,2.560701221227645874e-03,1.966241048648953438e-03,2.026167931035161018e-03,1.720329746603965759e-03,2.010142430663108826e-03,2.659088466316461563e-03,5.260699987411499023e-01,1.672295808792114216e-02
6.884620785713195801e-01,9.007817506790161133e-02,3.132096305489540100e-02,3.145281225442886353e-02,5.578904226422309875e-02,1.028261259198188782e-01,4.885668545284715947e-07,6.355823529702320229e-07,9.069854627341555897e-07,1.357221435682731681e-06,1.986047891477937810e-06,6.541772017953917384e-05,1.996279239654541113e-02
7.483391761779785156e-01,7.725931704044342041e-02,2.569755539298057556e-02,2.479372546076774597e-02,4.373060166835784912e-02,8.008681237697601318e-02,9.309790698353026528e-07,1.089610123017337173e-06,1.331236603618890513e-06,1.774438374013698194e-06,2.584304866104503162e-06,8.508824248565360904e-05,1.996279239654541113e-02
2.355660498142242432e-01,1.987427845597267151e-02,1.474306685850024223e-03,7.879464537836611271e-04,9.697279310785233974e-04,1.486290595494210720e-03,2.082512713968753815e-03,3.005113452672958374e-03,4.620062187314033508e-03,7.158412132412195206e-03,1.049773674458265305e-02,7.124775648117065430e-01,1.996279239654541113e-02
6.097686290740966797e-01,5.439674109220504761e-02,2.278692834079265594e-02,4.060009866952896118e-02,8.187582343816757202e-02,1.548030078411102295e-01,3.384334221482276917e-02,1.399053871864452958e-04,3.438404746702872217e-05,5.223641710472293198e-05,7.538812496932223439e-05,1.623495831154286861e-03,5.489999999999999741e-02
6.050096750259399414e-01,5.258659645915031433e-02,2.148006670176982880e-02,3.855862468481063843e-02,7.763879746198654175e-02,1.467579603195190430e-01,5.569127574563026428e-02,1.666502212174236774e-04,4.064046879648230970e-05,6.174120790092274547e-05,8.910555334296077490e-05,1.918903202749788761e-03,5.489999999999999741e-02
3.237765729427337646e-01,3.782511502504348755e-02,8.761749602854251862e-03,1.105240359902381897e-02,1.725243777036666870e-02,3.076570853590965271e-02,4.884008318185806274e-02,8.194793760776519775e-02,1.291952878236770630e-01,1.731799393892288208e-01,1.301381289958953857e-01,7.264632266014814377e-03,5.489999999999999741e-02
6.315128207206726074e-01,3.113064728677272797e-02,1.102679781615734100e-02,2.277006581425666809e-02,4.664772748947143555e-02,8.895196765661239624e-02,1.081002801656723022e-01,5.801330506801605225e-02,3.569863474695011973e-05,5.423127004178240895e-05,7.826883665984496474e-05,1.678179483860731125e-03,5.489999999999999741e-02
6.016169786453247070e-01,3.251411765813827515e-02,1.281210221350193024e-02,2.655146084725856781e-02,5.423530191183090210e-02,1.032651215791702271e-01,1.102694422006607056e-01,5.690693855285644531e-02,3.535314681357704103e-05,5.370645158109255135e-05,7.751139492029324174e-05,1.661939080804586411e-03,5.489999999999999741e-02
3.253678679466247559e-01,3.393462672829627991e-02,1.186502818018198013e-02,2.541540749371051788e-02,5.189167708158493042e-02,9.868165105581283569e-02,1.089193373918533325e-01,1.678018122911453247e-01,1.707226485013961792e-01,1.617344823898747563e-04,2.334184537176042795e-04,5.004777107387781143e-03,5.489999999999999741e-02
6.568837761878967285e-01,3.216631710529327393e-02,1.161343976855278015e-02,2.444702945649623871e-02,5.034224316477775574e-02,9.636859595775604248e-02,1.143435835838317871e-01,1.172672584652900696e-02,4.120193625567480922e-05,6.259319343371316791e-05,9.033710375661030412e-05,1.914140302687883377e-03,5.489999999999999741e-02
6.255276799201965332e-01,3.350362181663513184e-02,1.359210163354873657e-02,2.860046736896038055e-02,5.900198593735694885e-02,1.130461320281028748e-01,1.148791834712028503e-01,9.734629653394222260e-03,4.131785317440517247e-05,6.276933709159493446e-05,9.059132571564987302e-05,1.919526956044137478e-03,5.489999999999999741e-02
3.346364796161651611e-01,3.448661044239997864e-02,1.203572936356067657e-02,2.581386826932430267e-02,5.265721678733825684e-02,1.000492945313453674e-01,1.055291742086410522e-01,1.745618879795074463e-01,1.551704853773117065e-01,1.532008900539949536e-04,2.211036189692094922e-04,4.684933461248874664e-03,5.489999999999999741e-02
5.374544858932495117e-01,2.954499609768390656e-02,1.484366320073604584e-02,3.277891874313354492e-02,6.800706684589385986e-02,1.305540353059768677e-01,1.130442619323730469e-01,6.912806630134582520e-02,7.258897676365450025e-05,1.102757378248497844e-04,1.591545442352071404e-04,4.302517045289278030e-03,5.489999999999999741e-02
4.947860240936279297e-01,3.137627616524696350e-02,1.783515326678752899e-02,3.963143005967140198e-02,8.202861249446868896e-02,1.572332084178924561e-01,1.228525787591934204e-01,4.960710927844047546e-02,7.266836473718285561e-05,1.103964968933723867e-04,1.593288325238972902e-04,4.307228140532970428e-03,5.489999999999999741e-02
2.139312624931335449e-01,2.550045028328895569e-02,1.190869975835084915e-02,2.584611624479293823e-02,5.301577970385551453e-02,1.011494696140289307e-01,1.229959726333618164e-01,1.740630120038986206e-01,2.655318677425384521e-01,1.461052015656605363e-04,2.108639018842950463e-04,5.700405687093734741e-03,5.489999999999999741e-02
5.657801032066345215e-01,2.848109416663646698e-02,1.443364750593900681e-02,3.152294829487800598e-02,6.539212167263031006e-02,1.254610270261764526e-01,1.101532578468322754e-01,5.478874966502189636e-02,5.774558667326346040e-05,8.772582805249840021e-05,1.266095496248453856e-04,3.714956576004624367e-03,5.489999999999999741e-02
5.235489010810852051e-01,2.975641004741191864e-02,1.780053414404392242e-02,3.865208849310874939e-02,8.001705259084701538e-02,1.533649265766143799e-01,1.141915768384933472e-01,3.872454166412353516e-02,5.712196070817299187e-05,8.677857840666547418e-05,1.252424553968012333e-04,3.674843581393361092e-03,5.489999999999999741e-02
1.562870591878890991e-01,1.929918490350246429e-02,1.116961333900690079e-02,2.332563698291778564e-02,4.668081179261207581e-02,8.845220506191253662e-02,1.202298998832702637e-01,1.530617922544479370e-01,2.453293055295944214e-01,1.232994720339775085e-01,4.425719962455332279e-04,1.242243219166994095e-02,5.489999999999999741e-02
6.960045099258422852e-01,3.011689335107803345e-02,1.289949379861354828e-02,2.662489376962184906e-02,5.515834316611289978e-02,1.057553291320800781e-01,7.035315036773681641e-02,2.711457636905834079e-05,4.341415478847920895e-05,6.595422019017860293e-05,9.518788283457979560e-05,2.855716506019234657e-03,5.489999999999999741e-02
6.527866721153259277e-01,2.961379662156105042e-02,1.560840383172035217e-02,3.280660510063171387e-02,6.784269958734512329e-02,1.300069689750671387e-01,6.821121275424957275e-02,2.743303230090532452e-05,4.392409027786925435e-05,6.672890594927594066e-05,9.630594286136329174e-05,2.889259252697229385e-03,5.489999999999999741e-02
6.226347088813781738e-01,3.438126295804977417e-02,1.716276444494724274e-02,3.487128764390945435e-02,7.197301834821701050e-02,1.377504318952560425e-01,7.728555798530578613e-02,3.460354855633340776e-05,5.540524216485209763e-05,8.417091885348781943e-05,1.214789881487376988e-04,3.645326942205429077e-03,5.489999999999999741e-02
5.688703656196594238e-01,3.338220342993736267e-02,2.107476443052291870e-02,4.456378147006034851e-02,9.188651293516159058e-02,1.757602393627166748e-01,6.060070917010307312e-02,3.390494021004997194e-05,5.428689837572164834e-05,8.247195364674553275e-05,1.190269613289274275e-04,3.571746870875358582e-03,5.489999999999999741e-02
6.096094846725463867e-01,4.318734630942344666e-02,2.432672120630741119e-02,4.360508918762207031e-02,8.734045177698135376e-02,1.658662855625152588e-01,2.010920643806457520e-02,5.030210741097107530e-05,8.054241334320977330e-05,1.223589788423851132e-04,1.765936031006276608e-04,5.525613203644752502e-03,5.489999999999999741e-02
5.722429752349853516e-01,3.979801759123802185e-02,2.637580409646034241e-02,5.093799903988838196e-02,1.030493453145027161e-01,1.960276663303375244e-01,6.220171228051185608e-03,4.517190245678648353e-05,7.232817006297409534e-05,1.098800130421295762e-04,1.585834252182394266e-04,4.962075036019086838e-03,5.489999999999999741e-02
7.393938302993774414e-01,4.736386612057685852e-02,1.990501210093498230e-02,2.949628978967666626e-02,5.620558187365531921e-02,1.058079674839973450e-01,8.729374712856952101e-06,1.476028955949004740e-05,2.363384191994555295e-05,3.590422420529648662e-05,5.181847518542781472e-05,1.692618941888213158e-03,5.489999999999999741e-02
7.386135458946228027e-01,4.210187122225761414e-02,1.907625049352645874e-02,3.020140156149864197e-02,5.838363617658615112e-02,1.100078448653221130e-01,7.716846994298975915e-06,1.304797024204162881e-05,2.089211375277955085e-05,3.173902587150223553e-05,4.580708628054708242e-05,1.496260636486113071e-03,5.489999999999999741e-02
7.604297399520874023e-01,4.817438498139381409e-02,2.198527008295059204e-02,2.722362801432609558e-02,4.922746121883392334e-02,9.132303297519683838e-02,8.097845238808076829e-06,1.369284291286021471e-05,2.192467036365997046e-05,3.330767140141688287e-05,4.807102595805190504e-05,1.511409180238842964e-03,5.489999999999999741e-02
7.510361671447753906e-01,4.436488449573516846e-02,2.070352993905544281e-02,2.874830923974514008e-02,5.364153534173965454e-02,1.000860333442687988e-01,7.024496426311088726e-06,1.187762609333731234e-05,1.901818541227839887e-05,2.889218012569472194e-05,4.169840030954219401e-05,1.311046304181218147e-03,5.489999999999999741e-02
4.209887087345123291e-01,4.423551633954048157e-02,2.592764236032962799e-02,5.727856978774070740e-02,1.177015006542205811e-01,2.243591696023941040e-01,1.094380244612693787e-01,2.304978124811896123e-06,3.618365553847979754e-06,5.010737368138507009e-06,6.936680620128754526e-06,5.299564872984774411e-05,5.412687301635742132e-02
4.193610846996307373e-01,4.458291456103324890e-02,2.620743215084075928e-02,5.783174186944961548e-02,1.188733279705047607e-01,2.265949398279190063e-01,1.064764112234115601e-01,2.347091140109114349e-06,3.684474677356774919e-06,5.102285740576917306e-06,7.063416887831408530e-06,5.396390042733401060e-05,5.412687301635742132e-02
