3.979458212852478027e-01,8.771532773971557617e-02,5.453925207257270813e-02,5.325026810169219971e-02,7.074090093374252319e-02,1.092797219753265381e-01,1.223920881748199463e-01,8.444375544786453247e-02,1.679291948676109314e-02,1.198730897158384323e-03,6.095756543800234795e-05,1.640264643356204033e-03,1.352967977523803628e-02
3.885408639907836914e-01,8.526451140642166138e-02,4.662632197141647339e-02,4.306393116712570190e-02,5.520447716116905212e-02,8.411826938390731812e-02,9.368552267551422119e-02,9.211071580648422241e-02,7.723259180784225464e-02,3.212779760360717773e-02,1.478600006521446630e-05,2.010201103985309601e-03,1.602642416954040694e-02
3.665606677532196045e-01,6.594761461019515991e-02,1.716919988393783569e-02,5.271894391626119614e-03,2.050461946055293083e-03,9.537672740407288074e-04,4.566107236314564943e-04,1.902179064927622676e-04,4.743802128359675407e-05,1.954867002496030182e-06,5.353440468702785893e-10,5.413501858711242676e-01,1.602642416954040694e-02
3.817566037178039551e-01,8.632855862379074097e-02,4.182270914316177368e-02,3.779643401503562927e-02,5.199031159281730652e-02,8.250021934509277344e-02,8.752090483903884888e-02,1.358812898397445679e-01,9.396205842494964600e-02,1.427122597874586063e-08,2.074252059003356408e-08,4.408858076203614473e-04,1.011333942413330036e-02
3.587168753147125244e-01,6.947877258062362671e-02,1.417174097150564194e-02,2.225039759650826454e-03,8.053604396991431713e-04,5.514731165021657944e-04,2.811140439007431269e-04,1.434535806765779853e-04,4.827576412935741246e-05,3.496012595860520378e-06,9.892647812037580479e-10,5.535743832588195801e-01,1.011333942413330036e-02
2.136868387460708618e-01,2.188213728368282318e-02,3.997495863586664200e-03,3.722545690834522247e-03,4.727188032120466232e-03,4.280094988644123077e-03,2.590021351352334023e-03,8.788116974756121635e-04,8.355703903362154961e-05,4.406065272632986307e-07,1.187420717307929863e-10,7.441508769989013672e-01,5.489999999999999741e-02
2.123687416315078735e-01,2.286183089017868042e-02,3.806834341958165169e-03,3.582695033401250839e-03,4.463299643248319626e-03,3.824634477496147156e-03,2.131178975105285645e-03,6.070961244404315948e-04,3.932362596970051527e-05,1.166952543485422211e-07,1.405877497751006899e-11,7.463142275810241699e-01,5.489999999999999741e-02
3.311308622360229492e-01,7.407782971858978271e-02,5.280487611889839172e-02,5.151499435305595398e-02,6.446510553359985352e-02,9.520083665847778320e-02,1.110595166683197021e-01,1.063073500990867615e-01,1.131485328078269958e-01,1.322774636491885758e-07,1.801764426545560127e-07,2.897884987760335207e-04,1.005490183830261286e-02
3.925791084766387939e-01,8.390650898218154907e-02,5.977430567145347595e-02,5.742736533284187317e-02,7.100535929203033447e-02,1.039038002490997314e-01,1.076143160462379456e-01,1.025208011269569397e-01,2.105787768959999084e-02,9.599968109341716627e-08,1.307654855509099434e-07,2.103179431287571788e-04,1.005490183830261286e-02
3.167518377304077148e-01,6.918076425790786743e-02,4.929240792989730835e-02,4.774112999439239502e-02,5.946817994117736816e-02,8.751350641250610352e-02,1.083009317517280579e-01,9.871625155210494995e-02,1.469001621007919312e-01,1.580120809376239777e-02,1.883193050389309064e-07,3.334164211992174387e-04,1.026140809059142983e-02
3.818541169166564941e-01,7.913934439420700073e-02,5.644911155104637146e-02,5.366818234324455261e-02,6.595473736524581909e-02,9.598842263221740723e-02,1.049255505204200745e-01,9.705913066864013672e-02,6.471721082925796509e-02,3.522499127939227037e-07,1.376498488525612629e-07,2.437079092487692833e-04,1.026140809059142983e-02
3.840882480144500732e-01,7.056076079607009888e-02,5.317151173949241638e-02,5.384131520986557007e-02,7.033138722181320190e-02,1.060771420598030090e-01,1.439093947410583496e-01,1.178639829158782959e-01,3.611091597122140229e-05,6.375341854436555877e-08,8.643029758559350739e-08,1.200067927129566669e-04,1.002306103706359849e-02
4.644570946693420410e-01,7.892278581857681274e-02,5.943588539958000183e-02,5.924307554960250854e-02,7.653069496154785156e-02,1.144546791911125183e-01,1.274227946996688843e-01,1.945790089666843414e-02,2.892454986636039393e-08,3.982431451277079759e-08,5.398968738745679730e-08,7.495946192648261786e-05,1.002306103706359849e-02
3.919221460819244385e-01,7.536732405424118042e-02,5.648821219801902771e-02,5.800530314445495605e-02,7.657728344202041626e-02,1.168040335178375244e-01,1.383022069931030273e-01,8.637196570634841919e-02,7.444737804007672821e-08,1.039378716427563631e-07,1.395757038835654384e-07,1.612080959603190422e-04,1.237921357154846136e-02
4.695746004581451416e-01,8.469616621732711792e-02,6.336002051830291748e-02,6.413905322551727295e-02,8.369258791208267212e-02,1.265512853860855103e-01,1.078759729862213135e-01,9.693364518170710653e-06,4.638265593825963151e-08,6.475966074503958225e-08,8.696421360809836187e-08,1.004412915790453553e-04,1.237921357154846136e-02
3.943755626678466797e-01,7.912620902061462402e-02,5.887352675199508667e-02,6.098234280943870544e-02,8.067846298217773438e-02,1.237222701311111450e-01,1.275459080934524536e-01,7.444597780704498291e-02,1.154362649913309724e-07,1.611028892511967570e-07,2.162081074175148387e-07,2.492430212441831827e-04,1.407598376274108928e-02
4.659436643123626709e-01,8.773427456617355347e-02,6.509575992822647095e-02,6.655096262693405151e-02,8.693622052669525146e-02,1.321493685245513916e-01,9.543167799711227417e-02,1.474706778026302345e-06,7.238901389428065158e-08,1.010287249414432154e-07,1.355855800966310198e-07,1.563018449814990163e-04,1.407598376274108928e-02
3.920654654502868652e-01,8.147367089986801147e-02,6.015437841415405273e-02,6.273467093706130981e-02,8.326779305934906006e-02,1.285803318023681641e-01,1.225335970520973206e-01,6.887935101985931396e-02,1.455266129823939991e-07,2.028671701737039257e-07,2.719929170780233108e-07,3.101250913459807634e-04,1.405343055725097670e-02
4.601660966873168945e-01,8.984206616878509521e-02,6.605749577283859253e-02,6.808174401521682739e-02,8.913864940404891968e-02,1.364392787218093872e-01,9.007555991411209106e-02,1.412605456607707310e-06,9.257787070282574859e-08,1.290576108203822514e-07,1.730332002125578583e-07,1.972917525563389063e-04,1.405343055725097670e-02
3.893654644489288330e-01,8.246134221553802490e-02,6.054773554205894470e-02,6.331669539213180542e-02,8.429703116416931152e-02,1.309782862663269043e-01,1.266262531280517578e-01,6.204875931143760681e-02,1.487189962290358380e-07,2.088490731466663419e-07,2.818863436004903633e-07,3.577812458388507366e-04,1.208511710166931125e-02
4.548366665840148926e-01,9.070239961147308350e-02,6.628949195146560669e-02,6.865897029638290405e-02,9.018530696630477905e-02,1.389986276626586914e-01,9.009344875812530518e-02,3.582641056709690019e-06,9.605894746300691622e-08,1.348975047221756540e-07,1.820729522705732961e-07,2.310942363692447543e-04,1.208511710166931125e-02
3.880916237831115723e-01,8.267192542552947998e-02,6.054551154375076294e-02,6.323391199111938477e-02,8.428428322076797485e-02,1.313953995704650879e-01,1.395504921674728394e-01,4.986401274800300598e-02,1.165494865063010366e-07,1.654643710935488343e-07,2.253840705179754877e-07,3.623398370109498501e-04,1.115335106849670369e-02
4.522328972816467285e-01,9.082575142383575439e-02,6.620839238166809082e-02,6.861237436532974243e-02,9.032189100980758667e-02,1.397609859704971313e-01,9.176064282655715942e-02,4.106373671675100923e-05,7.580621286251698621e-08,1.076214672934838745e-07,1.465944876599678537e-07,2.356734185013920069e-04,1.115335106849670369e-02
3.895920813083648682e-01,8.352368324995040894e-02,6.066248193383216858e-02,6.235308572649955750e-02,8.189111948013305664e-02,1.264343410730361938e-01,1.437432765960693359e-01,5.096275731921195984e-02,5.233621923252940178e-04,9.733153660818061326e-08,1.336930921524981386e-07,3.135719744022935629e-04,1.002087473869323758e-02
4.522179067134857178e-01,9.153733402490615845e-02,6.621575355529785156e-02,6.759224086999893188e-02,8.777312189340591431e-02,1.345378905534744263e-01,9.915794432163238525e-02,7.642285781912505627e-04,5.493097177122763242e-08,6.312698985766473925e-08,8.671025852891034447e-08,2.033755881711840630e-04,1.002087473869323758e-02
2.869233787059783936e-01,4.773717373609542847e-02,2.446518652141094208e-02,2.457141876220703125e-02,3.363233432173728943e-02,5.266922339797019958e-02,7.399030029773712158e-02,7.993616163730621338e-02,5.427629873156547546e-02,5.347954854369163513e-02,6.875282526016235352e-02,1.995661556720733643e-01,1.555192112922668471e-02
3.921484649181365967e-01,7.233853638172149658e-02,3.428504243493080139e-02,3.044562228024005890e-02,3.965023905038833618e-02,5.978573113679885864e-02,6.580676883459091187e-02,3.510683029890060425e-02,4.148833826184272766e-02,4.923523217439651489e-02,4.964287951588630676e-02,1.300663352012634277e-01,1.555192112922668471e-02
4.566862061619758606e-02,1.771662733517587185e-03,1.542926765978336334e-03,1.904356526210904121e-03,2.020343206822872162e-03,2.293150871992111206e-03,3.008942352607846260e-03,4.273192025721073151e-03,6.074903998523950577e-03,5.909666419029235840e-03,7.719615940004587173e-03,9.178126454353332520e-01,1.555192112922668471e-02
3.296148777008056641e-01,5.809492617845535278e-02,4.279426112771034241e-02,4.374701902270317078e-02,5.877302959561347961e-02,9.083676338195800781e-02,1.308443248271942139e-01,1.117216274142265320e-01,1.174117550253868103e-01,1.567169092595577240e-02,2.676998556125909090e-04,2.220399037469178438e-04,1.709265351295471275e-02
4.251236319541931152e-01,7.063134014606475830e-02,5.128403380513191223e-02,5.073560774326324463e-02,6.699477881193161011e-02,1.021077260375022888e-01,1.093926355242729187e-01,8.177568763494491577e-02,4.004026204347610474e-02,1.590106403455138206e-03,1.892092550406232476e-04,1.349785597994923592e-04,1.709265351295471275e-02
3.632098138332366943e-01,6.585777550935745239e-02,5.092923343181610107e-02,5.204517394304275513e-02,6.922378391027450562e-02,1.061308383941650391e-01,1.347672492265701294e-01,1.099779605865478516e-01,4.767794162034988403e-02,1.306108970311470330e-05,1.895171095611658529e-07,1.669902849243953824e-04,1.897957921028137207e-02
4.506540298461914062e-01,7.523966580629348755e-02,5.835499987006187439e-02,5.865803360939025879e-02,7.731950283050537109e-02,1.178228557109832764e-01,1.087080612778663635e-01,5.305950716137886047e-02,7.823755004210397601e-05,1.010348995578169706e-07,1.190299485642754007e-07,1.048756676027551293e-04,1.897957921028137207e-02
3.931420445442199707e-01,7.687033712863922119e-02,5.839959904551506042e-02,5.979011207818984985e-02,7.974843680858612061e-02,1.230110824108123779e-01,1.269016712903976440e-01,8.188626915216445923e-02,4.499690112425014377e-05,1.680201648923684843e-07,2.213526641980934073e-07,2.050543262157589197e-04,1.875406503677368164e-02
4.659767150878906250e-01,8.601213246583938599e-02,6.528317183256149292e-02,6.571248173713684082e-02,8.665831387042999268e-02,1.325715482234954834e-01,9.610592573881149292e-02,1.554107177071273327e-03,7.595748741096031154e-08,1.026695741757066571e-07,1.352586735947625129e-07,1.252971997018903494e-04,1.875406503677368164e-02
4.012016654014587402e-01,8.426532894372940063e-02,6.331067532300949097e-02,6.542241573333740234e-02,8.799739927053451538e-02,1.371464431285858154e-01,1.133208945393562317e-01,4.711049422621726990e-02,1.240994436102482723e-07,1.707791739136155229e-07,2.263951301983979647e-07,2.241520851384848356e-04,1.559719800949096666e-02
4.641976356506347656e-01,9.334462136030197144e-02,6.985146552324295044e-02,7.080030441284179688e-02,9.373460710048675537e-02,1.444590389728546143e-01,6.347277015447616577e-02,2.342029119972721674e-06,7.577952487736183684e-08,1.042857604716118658e-07,1.382474579258996528e-07,1.368772209389135242e-04,1.559719800949096666e-02
4.040220081806182861e-01,8.923059701919555664e-02,6.623767316341400146e-02,6.880051642656326294e-02,9.253570437431335449e-02,1.446706354618072510e-01,9.464748203754425049e-02,3.962683305144309998e-02,9.509377463245982653e-08,1.335201034180499846e-07,1.801708862103623687e-07,2.281254710396751761e-04,1.305061697959899840e-02
4.604435861110687256e-01,9.780142456293106079e-02,7.213930785655975342e-02,7.338587939739227295e-02,9.676852822303771973e-02,1.491194218397140503e-01,5.020023509860038757e-02,7.770711931698315311e-07,5.860131935264689673e-08,8.228253989273071056e-08,1.110313689878239529e-07,1.405836519552394748e-04,1.305061697959899840e-02
4.489122629165649414e-01,1.105378642678260803e-01,7.201664894819259644e-02,7.983355224132537842e-02,1.126551777124404907e-01,1.760249584913253784e-01,8.765498193952225847e-08,1.467555250656005228e-07,2.349815559909984586e-07,3.569812463410926284e-07,5.152102744432340842e-07,1.821328078221995384e-05,5.489999999999999741e-02
4.699882566928863525e-01,1.138782650232315063e-01,7.082150131464004517e-02,7.588268071413040161e-02,1.055538505315780640e-01,1.638654768466949463e-01,4.508720863327653205e-08,7.488361575269664172e-08,1.199019550313096261e-07,1.821534993950990611e-07,2.628915467539627571e-07,9.293490620621014386e-06,5.489999999999999741e-02
4.107817411422729492e-01,9.229706972837448120e-02,6.903319805860519409e-02,8.471074700355529785e-02,1.276112198829650879e-01,2.074515521526336670e-01,8.092476055026054382e-03,1.720299138696645969e-07,2.753841101821308257e-07,4.183597468454536283e-07,6.037940920577966608e-07,2.053273783531039953e-05,5.489999999999999741e-02
4.215930998325347900e-01,8.543467521667480469e-02,3.525929152965545654e-02,1.914926990866661072e-02,1.868558861315250397e-02,2.542625367641448975e-02,3.018719702959060669e-02,4.413979873061180115e-02,6.376224756240844727e-02,9.013013541698455811e-02,1.231249943375587463e-01,4.310744628310203552e-02,5.489999999999999741e-02
3.961993455886840820e-01,8.886311203241348267e-02,6.759706139564514160e-02,8.414878696203231812e-02,1.302745491266250610e-01,2.162151932716369629e-01,1.666989922523498535e-02,2.076433531783550279e-07,3.069789329401828581e-07,4.353672977686073864e-07,5.923924391026957892e-07,3.051474595849867910e-05,4.465456962585449135e-02
4.401463568210601807e-01,9.004372358322143555e-02,4.532539099454879761e-02,2.834662795066833496e-02,1.669684611260890961e-02,8.632723242044448853e-03,5.170291755348443985e-03,3.475207602605223656e-03,1.418278785422444344e-03,1.691256184130907059e-04,1.954272420334746130e-06,3.605734705924987793e-01,4.465456962585449135e-02
3.420364260673522949e-01,7.340731471776962280e-02,5.296573787927627563e-02,6.957522779703140259e-02,1.133823245763778687e-01,1.936298459768295288e-01,1.548250168561935425e-01,5.221118044573813677e-06,6.955280241527361795e-06,9.742575457494240254e-06,1.367538061458617449e-05,1.425372029189020395e-04,4.178085803985595592e-02
4.348899126052856445e-01,9.352363646030426025e-02,6.113804131746292114e-02,6.949295103549957275e-02,1.045868843793869019e-01,1.709495633840560913e-01,6.427221000194549561e-02,7.532582912972429767e-06,9.434194907953497022e-06,1.280010656046215445e-05,1.740796324156690389e-05,1.099626766517758369e-03,4.178085803985595592e-02
3.394776880741119385e-01,6.591486185789108276e-02,4.583534598350524902e-02,5.130650103092193604e-02,7.545907050371170044e-02,1.234858408570289612e-01,1.481011360883712769e-01,1.149590387940406799e-01,3.531280905008316040e-02,1.259816963283810765e-05,1.670964229560922831e-05,1.183969725389033556e-04,1.608987569808960003e-02
4.298388063907623291e-01,8.298932760953903198e-02,5.768020823597908020e-02,6.164864450693130493e-02,8.664046227931976318e-02,1.371228545904159546e-01,1.057511121034622192e-01,3.821655362844467163e-02,7.327456842176616192e-06,1.209194124385248870e-05,1.223731487698387355e-05,8.037639054236933589e-05,1.608987569808960003e-02
3.566072583198547363e-01,6.591213494539260864e-02,4.968955740332603455e-02,5.090597644448280334e-02,6.863921135663986206e-02,1.070315390825271606e-01,1.199946925044059753e-01,1.113089472055435181e-01,6.974496692419052124e-02,1.301607852610686678e-07,1.720107292157990742e-07,1.654173684073612094e-04,1.639985799789428836e-02
4.460256695747375488e-01,7.699364423751831055e-02,5.859440192580223083e-02,5.984922125935554504e-02,8.041224628686904907e-02,1.240588724613189697e-01,8.614072203636169434e-02,6.781445443630218506e-02,1.369027017972257454e-06,8.593767830689102993e-08,1.135733072032962809e-07,1.092149832402355969e-04,1.639985799789428836e-02
3.861554265022277832e-01,7.576250284910202026e-02,5.833816900849342346e-02,5.907921120524406433e-02,7.921674102544784546e-02,1.232229843735694885e-01,1.059064492583274841e-01,1.037038415670394897e-01,8.451073430478572845e-03,1.000485738700263028e-07,1.348100084896941553e-07,1.633590145502239466e-04,1.360743165016174358e-02
4.571436345577239990e-01,8.491294085979461670e-02,6.531955301761627197e-02,6.489137560129165649e-02,8.596113324165344238e-02,1.323622316122055054e-01,7.728420943021774292e-02,3.202475979924201965e-02,1.897044938914405066e-07,6.114096606779639842e-08,8.238438198304720572e-08,9.982957271859049797e-05,1.360743165016174358e-02
4.066175222396850586e-01,9.724924713373184204e-02,6.964061409235000610e-02,8.456293493509292603e-02,1.275602877140045166e-01,2.082104086875915527e-01,6.153230089694261551e-03,4.276036946748718037e-08,6.837368715650882223e-08,1.038724164459381427e-07,1.499130064530618256e-07,5.387080364016583189e-06,5.489999999999999741e-02
