2.384185791015625000e-07,1.085922122001647949e-06,3.056600689888000488e-06,7.088980055414140224e-06,1.469752169214189053e-05,2.812960883602499962e-05,-6.002871941745979711e-07,-1.013778728520264849e-06,-1.622717604732315522e-06,-2.465093302816967480e-06,-3.550657083906116895e-06,-4.505833931034430861e-05
5.960464477539062500e-07,2.676621079444885254e-06,7.531838491559028625e-06,1.746873022057116032e-05,3.621773794293403625e-05,6.931726238690316677e-05,-1.479224806644197088e-06,-2.498162984920782037e-06,-3.998715783382067457e-06,-6.074505563447019085e-06,-8.749561857257504016e-06,-1.110331722884438932e-04
5.960464477539062500e-08,2.682209014892578125e-07,7.338821887969970703e-07,1.704902388155460358e-06,3.534551069606095552e-06,6.764781574020162225e-06,-1.443597597017287626e-07,-2.437997750348586123e-07,-3.902411549461248796e-07,-5.928208111072308384e-07,-8.538839324501168448e-07,-1.083590723283123225e-05
1.192092895507812500e-07,4.954636096954345703e-07,1.391395926475524902e-06,3.226916305720806122e-06,6.690243026241660118e-06,1.280446304008364677e-05,-1.951317244675010443e-06,-2.617971404106356204e-06,-3.939901489502517506e-06,-5.965959644527174532e-06,-8.609743417764548212e-06,-1.637163677514763549e-06
1.788139343261718750e-07,8.195638656616210938e-07,2.303160727024078369e-06,5.341367796063423157e-06,1.107435673475265503e-05,2.119521377608180046e-05,-3.232274139008950442e-06,-4.333253400545800105e-06,-6.521305749629391357e-06,-9.874827810563147068e-06,-1.425080517947208136e-05,-2.709825366764562204e-06
0.000000000000000000e+00,5.960464477539062500e-08,1.452863216400146484e-07,3.343448042869567871e-07,6.937189027667045593e-07,1.327716745436191559e-06,-2.157846950012753950e-07,-2.700305969938199269e-07,-4.061569711666379590e-07,-6.149997489046654664e-07,-8.874853278939554002e-07,-1.690170563506399048e-07
5.364418029785156250e-07,2.257525920867919922e-06,6.350688636302947998e-06,1.472979784011840820e-05,3.053946420550346375e-05,5.844910629093647003e-05,-3.613554099501925521e-06,-6.010560355207417160e-06,-9.625414350011851639e-06,-1.462280215491773561e-05,-2.110398236254695803e-05,-5.787383270217105746e-05
9.536743164062500000e-07,3.986060619354248047e-06,1.123361289501190186e-05,2.605142071843147278e-05,5.401205271482467651e-05,1.033735461533069611e-04,-7.331971119128866121e-06,-1.057851568475598469e-05,-1.694061575108207762e-05,-2.573596066213212907e-05,-3.714275953825563192e-05,-1.018572656903415918e-04
5.960464477539062500e-08,8.940696716308593750e-08,2.458691596984863281e-07,5.606561899185180664e-07,1.162989065051078796e-06,2.225569915026426315e-06,-4.260074319972773083e-07,-2.134493257699432434e-07,-3.409905673379398650e-07,-5.179667255106323864e-07,-7.473985874639765825e-07,-2.051199317065766081e-06
2.384185791015625000e-07,6.686896085739135742e-07,1.553911715745925903e-06,3.078719601035118103e-06,5.568028427660465240e-06,9.440351277589797974e-06,-4.125610431060522387e-08,-5.591880025690443290e-08,-8.359705816474161111e-08,-1.208369155847321963e-07,-1.673233356314085540e-07,-2.004475209105294198e-05
3.576278686523437500e-07,1.084059476852416992e-06,2.521090209484100342e-06,4.995148628950119019e-06,9.033945389091968536e-06,1.531676389276981354e-05,-6.693692711223775405e-08,-9.072663686993109877e-08,-1.356338117375344154e-07,-1.960544011581077939e-07,-2.714772620038274908e-07,-3.252203168813139200e-05
5.960464477539062500e-08,5.960464477539062500e-08,1.341104507446289062e-07,2.658925950527191162e-07,4.813482519239187241e-07,8.161005098372697830e-07,-6.632936333517136518e-08,-4.666870445646509324e-09,-6.970263033423407251e-09,-1.007496042149114146e-08,-1.395010063021118185e-08,-1.671384779911022633e-06
1.370906829833984375e-06,5.904585123062133789e-06,1.661712303757667542e-05,3.854092210531234741e-05,7.990701124072074890e-05,1.529343426227569580e-04,-3.281759973106090911e-06,-5.536925073101883754e-06,-8.860530215315520763e-06,-1.346045519312610850e-05,-1.942668677656911314e-05,-2.447093429509550333e-04
2.443790435791015625e-06,1.047179102897644043e-05,2.947170287370681763e-05,6.835581734776496887e-05,1.417221501469612122e-04,2.712421119213104248e-04,-5.820486421725945547e-06,-9.820207196753472090e-06,-1.571490247442852706e-05,-2.387325912422966212e-05,-3.445487891440279782e-05,-4.340127634350210428e-04
1.192092895507812500e-07,4.768371582031250000e-07,1.363456249237060547e-06,3.168359398841857910e-06,6.569433026015758514e-06,1.257332041859626770e-05,-2.779877831926569343e-06,-4.094510472896217834e-07,-6.518940267596917693e-07,-9.899151791614713147e-07,-1.427749225513252895e-06,-1.801682992663700134e-05
1.132488250732421875e-06,4.932284355163574219e-06,1.388066448271274567e-05,3.219349309802055359e-05,6.674602627754211426e-05,1.277457922697067261e-04,-2.227199729532003403e-06,-3.768614305954542942e-06,-6.035181741026462987e-06,-9.168634278466925025e-06,-1.323255673923995346e-05,-2.122124278685078025e-04
1.966953277587890625e-06,8.409842848777770996e-06,2.366863191127777100e-05,5.489494651556015015e-05,1.138113439083099365e-04,2.178251743316650391e-04,-3.797739282163092867e-06,-6.426053914765361696e-06,-1.029089253279380500e-05,-1.563389923830982298e-05,-2.256349762319587171e-05,-3.618540940806269646e-04
1.788139343261718750e-07,7.450580596923828125e-07,2.084299921989440918e-06,4.834961146116256714e-06,1.002429053187370300e-05,1.918571069836616516e-05,-3.344989067954884376e-07,-5.659920248035632540e-07,-9.063980996870668605e-07,-1.376997943225433119e-06,-1.987340965570183471e-06,-3.187127367709763348e-05
1.847743988037109375e-06,5.634501576423645020e-06,1.236889511346817017e-05,2.341461367905139923e-05,4.070810973644256592e-05,6.663682870566844940e-05,-6.267520120672998019e-07,-4.776466653311217669e-07,-2.748061262991541298e-07,-2.347812255720782559e-07,-2.674301242677756818e-07,-1.487257250119000673e-04
4.291534423828125000e-06,1.316703855991363525e-05,2.890825271606445312e-05,5.472381599247455597e-05,9.514181874692440033e-05,1.557413488626480103e-04,-1.373772975057363510e-04,-6.027401013852795586e-07,-3.521660403293935815e-07,-3.125333307707478525e-07,-3.524462499626679346e-07,-2.129962522303685546e-04
4.172325134277343750e-07,1.326203346252441406e-06,2.913177013397216797e-06,5.515292286872863770e-06,9.588868124410510063e-06,1.569639425724744797e-05,-1.874602276075165719e-06,-2.483792229668324580e-07,-1.329827483687040512e-07,-1.050576017291859898e-07,-1.127620308238874713e-07,-3.300190292065963149e-05
0.000000000000000000e+00,9.313225746154785156e-10,6.984919309616088867e-10,1.571606844663619995e-09,3.259629011154174805e-09,6.170012056827545166e-09,-3.574504470194028727e-09,-2.708541613216652877e-09,-1.236969193740833362e-09,-7.544244673418631919e-10,-8.774182491677606777e-10,-2.811775257072213208e-09
5.960464477539062500e-08,2.495944499969482422e-07,7.010530680418014526e-07,1.625972799956798553e-06,3.371154889464378357e-06,6.452086381614208221e-06,-1.244523809873498976e-05,-3.879150334284986457e-09,-1.771471525024992388e-09,-1.080416089926927725e-09,-1.256556303452782686e-09,-4.026761590836258620e-09
0.000000000000000000e+00,0.000000000000000000e+00,1.862645149230957031e-09,6.868503987789154053e-09,1.410080585628747940e-08,2.697925083339214325e-08,-4.919448670648307598e-08,-9.416425417185791957e-10,-4.293218003326160215e-10,-2.618422978439838289e-10,-3.045304286519723291e-10,-9.758986951879933258e-10
0.000000000000000000e+00,7.287599146366119385e-08,2.049491740763187408e-07,4.753237590193748474e-07,9.854848030954599380e-07,1.886124664451926947e-06,-6.105346272988754208e-08,-1.028812306458348758e-07,-1.646180152192755486e-07,-2.500773632618802367e-07,-3.601429625632590614e-07,-2.702833853618358262e-06
5.960464477539062500e-08,2.500601112842559814e-07,7.036724127829074860e-07,1.632055500522255898e-06,3.383727744221687317e-06,6.476111593656241894e-06,-2.095786584277448128e-07,-3.532502148573257728e-07,-5.652279355672362726e-07,-8.586588933212624397e-07,-1.236577077179390471e-06,-9.280376616516150534e-06
0.000000000000000000e+00,5.960464477539062500e-08,1.750886440277099609e-07,4.057656042277812958e-07,8.412771421717479825e-07,1.610121216799598187e-06,-5.209933817695855396e-08,-8.782691196529412991e-08,-1.405299201451271074e-07,-2.134842560508332099e-07,-3.074442531669774326e-07,-2.307335762452566996e-06
0.000000000000000000e+00,4.237517714500427246e-08,1.193257048726081848e-07,2.767483238130807877e-07,5.737820174545049667e-07,1.098160282708704472e-06,-2.337199873636564007e-07,-3.273519837421190459e-07,-5.006068022339604795e-07,-7.588348580611636862e-07,-2.682579918200644897e-07,-3.147478722098639992e-08
0.000000000000000000e+00,7.729977369308471680e-08,2.175220288336277008e-07,5.045294528827071190e-07,1.046020770445466042e-06,2.001994289457798004e-06,-4.260753030393971130e-07,-5.967810352558444720e-07,-9.126342774834483862e-07,-1.383398512189160101e-06,-4.890493414677621331e-07,-5.738030139923466777e-08
0.000000000000000000e+00,1.490116119384765625e-08,3.725290298461914062e-08,8.614733815193176270e-08,1.783191692084074020e-07,3.412860678508877754e-07,-9.998650796205765801e-08,-9.706975845347187715e-08,-1.482901126337310416e-07,-2.247808623678793083e-07,-7.947065938651576289e-08,-9.334289785556393326e-09
4.172325134277343750e-07,1.629814505577087402e-06,4.585832357406616211e-06,1.063651870936155319e-05,2.205255441367626190e-05,4.220637492835521698e-05,-1.641770950300269760e-06,-2.778240514089702629e-06,-4.450157121027586982e-06,-6.760743417544290423e-06,-9.757389307196717709e-06,-5.610115476883947849e-05
6.556510925292968750e-07,2.792105078697204590e-06,7.858034223318099976e-06,1.822493504732847214e-05,3.778561949729919434e-05,7.231789641082286835e-05,-2.813065975715289824e-06,-4.760333467856980860e-06,-7.625053967785788700e-06,-1.158409213530831039e-05,-1.671864811214618385e-05,-9.612565918359905481e-05
5.960464477539062500e-08,2.980232238769531250e-07,8.158385753631591797e-07,1.886393874883651733e-06,3.911118255928158760e-06,7.485534297302365303e-06,-7.411579190375050530e-07,-4.780018230121640954e-07,-7.638387842234806158e-07,-1.160113470177748241e-06,-1.673582232797343750e-06,-9.635898095439188182e-06
1.847743988037109375e-06,5.533918738365173340e-06,1.198751851916313171e-05,2.244411734864115715e-05,3.865023609250783920e-05,6.273243343457579613e-05,-1.396067527821287513e-04,-9.066492445697349467e-09,-1.358615442370592064e-08,-1.975155861089206155e-08,-2.139635668640949007e-08,-3.523512759784352966e-06
4.947185516357421875e-06,1.486251130700111389e-05,3.219628706574440002e-05,6.028078496456146240e-05,1.038074842654168606e-04,1.684878952801227570e-04,-2.037649828707799315e-04,-1.742239255690947175e-04,-2.508516061539012298e-08,-3.645286383857637702e-08,-3.948845161971803464e-08,-6.502885298687033355e-06
5.960464477539062500e-08,4.470348358154296875e-08,8.381903171539306641e-08,1.582084223628044128e-07,2.726155798882246017e-07,4.424800863489508629e-07,-1.194627259337721625e-07,-3.328499253996142215e-09,-3.368522127900064334e-09,-4.897008576421058024e-09,-5.304545247497571836e-09,-8.736446943657938391e-07
2.384185791015625000e-07,1.044478267431259155e-06,2.939486876130104065e-06,6.817281246185302734e-06,1.413421705365180969e-05,2.705119550228118896e-05,-6.019009788360563107e-07,-1.013279302242153790e-06,-1.621876322133175563e-06,-2.465322040734463371e-06,-3.582837734938948415e-06,-4.294386963010765612e-05
4.768371582031250000e-07,2.140179276466369629e-06,6.023328751325607300e-06,1.396937295794487000e-05,2.896226942539215088e-05,5.543138831853866577e-05,-1.233305738423950970e-06,-2.076312966892146505e-06,-3.323390501464018598e-06,-5.051696916780201718e-06,-7.341601303778588772e-06,-8.799638453638181090e-05
5.960464477539062500e-08,1.937150955200195312e-07,5.196779966354370117e-07,1.205014996230602264e-06,2.498301910236477852e-06,4.781468305736780167e-06,-2.589839141364791431e-06,-1.312002808617762639e-07,-2.085667318851847085e-07,-3.169529065871756757e-07,-4.604463015311921481e-07,-5.524789685296127573e-06
8.344650268554687500e-07,3.580935299396514893e-06,1.007807441055774689e-05,2.337386831641197205e-05,4.846137017011642456e-05,9.274855256080627441e-05,-2.658124685694929212e-05,-4.424635699251666665e-05,-6.987623055465519428e-05,-3.729476156877353787e-05,-8.279798890953316004e-08,-9.947796115739038214e-07
2.098083496093750000e-05,9.037367999553680420e-05,2.543400041759014130e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340748906135559082e-03,-4.240946844220161438e-03,-8.078545215539634228e-05,-1.275807444471865892e-04,-6.809315527789294720e-05,-1.511734097903172369e-07,-1.816278881960897706e-06
1.192092895507812500e-07,4.768371582031250000e-07,1.336447894573211670e-06,3.101537004113197327e-06,6.430316716432571411e-06,1.230696216225624084e-05,-3.634812173913815059e-06,-5.839780897076707333e-06,-9.222496373695321381e-06,-4.922285825159633532e-06,-1.092795276491642653e-08,-1.312943140874267556e-07
8.940696716308593750e-07,3.903172910213470459e-06,1.098518259823322296e-05,2.547819167375564575e-05,5.282368510961532593e-05,1.010987907648086548e-04,-1.973138296307297423e-06,-3.328711272843065672e-06,-5.331749889592174441e-06,-7.629811989318113774e-06,-1.054565927915973589e-05,-1.663869334151968360e-04
2.264976501464843750e-06,9.790062904357910156e-06,2.755085006356239319e-05,6.389897316694259644e-05,1.324815675616264343e-04,2.535562962293624878e-04,-1.449564006179571152e-04,-5.950983904767781496e-06,-9.532354852126445621e-06,-1.364351192023605108e-05,-1.885888741526287049e-05,-2.966095926240086555e-04
1.788139343261718750e-07,9.089708328247070312e-07,2.548564225435256958e-06,5.911220796406269073e-06,1.225562300533056259e-05,2.345605753362178802e-05,-4.634930235170031665e-07,-7.784732929394522216e-07,-1.245926796400453895e-06,-1.782758090485003777e-06,-2.464266572133055888e-06,-3.855270188068971038e-05
2.622604370117187500e-06,1.123175024986267090e-05,3.160629421472549438e-05,7.330533117055892944e-05,1.519829966127872467e-04,2.908799797296524048e-04,-5.502207841345807537e-06,-9.302855687565170228e-06,-1.489563965151319280e-05,-2.263116221001837403e-05,-3.262851168983615935e-05,-4.766533966176211834e-04
4.827976226806640625e-06,2.077966928482055664e-05,5.848985165357589722e-05,1.356573775410652161e-04,2.812575548887252808e-04,5.382988601922988892e-04,-1.018173043121350929e-05,-1.721573971735779196e-05,-2.756566937023308128e-05,-4.188092134427279234e-05,-6.038188439561054111e-05,-8.820883813314139843e-04
4.768371582031250000e-07,1.878943294286727905e-06,5.288864485919475555e-06,1.226671156473457813e-05,2.543244045227766037e-05,4.867522511631250381e-05,-9.206399340655480046e-07,-1.556718075335083995e-06,-2.492601424819440581e-06,-3.787045670833322220e-06,-5.459978638100437820e-06,-7.976206688908860087e-05
1.209974288940429688e-05,5.215033888816833496e-05,1.467633992433547974e-04,3.403909504413604736e-04,7.057301700115203857e-04,1.350700855255126953e-03,-2.461223630234599113e-05,-4.161303513683378696e-05,-6.663084059255197644e-05,-1.012406137306243181e-04,-1.472824369557201862e-04,-2.226468408480286598e-03
2.098083496093750000e-05,9.036809206008911133e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223023980855941772e-03,2.340756356716156006e-03,3.406019095564261079e-05,-7.335074769798666239e-05,-1.174493008875288069e-04,-1.784554915502667427e-04,-2.596128033474087715e-04,-3.924566321074962616e-03
2.384185791015625000e-07,8.961651474237442017e-07,2.522196155041456223e-06,5.849811714142560959e-06,1.212832285091280937e-05,2.321240026503801346e-05,-4.229607100114662899e-07,-7.151404588512377813e-07,-1.145083729170437437e-06,-1.739869730954524130e-06,-2.531121253923629411e-06,-3.826295505859889090e-05
2.336502075195312500e-05,6.736814975738525391e-05,1.420620828866958618e-04,2.602050080895423889e-04,4.396270960569381714e-04,7.015354931354522705e-04,1.068711280822753906e-03,-2.302819862961769104e-03,-2.027054579230025411e-04,-1.927619014168158174e-04,-2.819377868945593946e-07,-4.262050879333401099e-06
2.330541610717773438e-05,6.736814975738525391e-05,1.420620828866958618e-04,2.602059394121170044e-04,4.396289587020874023e-04,7.015354931354522705e-04,1.068711280822753906e-03,1.562524586915969849e-03,-3.982733003795146942e-03,-2.761154901236295700e-04,-4.038525673877302324e-07,-6.105035936343483627e-06
6.556510925292968750e-07,1.931563019752502441e-06,4.073604941368103027e-06,7.461174391210079193e-06,1.260614953935146332e-05,2.011610195040702820e-05,-6.297585059655830264e-06,-1.041729683493031189e-05,-1.528534812678117305e-05,-1.451485331926960498e-05,-2.122974329665794357e-08,-3.209298427009343868e-07
0.000000000000000000e+00,4.656612873077392578e-09,9.647919796407222748e-09,1.744501787470653653e-08,2.914504193540778942e-08,4.604430614563170820e-08,-3.933498149422121060e-08,-5.061598074007633841e-08,-1.837803687010364229e-08,-1.241525493522743773e-10,-3.784592778055539952e-11,-8.497833686726963265e-11
0.000000000000000000e+00,4.656612873077392578e-09,1.020816853269934654e-08,1.846160557761322707e-08,3.084346644754987210e-08,4.872759973295615055e-08,-4.200269998477779154e-08,-5.416755044507226557e-08,-1.847338104710161133e-08,-1.284559542069629856e-10,-3.988432153989585061e-11,-9.141419565761310650e-11
0.000000000000000000e+00,3.725290298461914062e-09,5.034962669014930725e-09,9.089035302167758346e-09,1.518480985396308824e-08,2.398951437498908490e-08,-2.351014849466537271e-08,-2.591250414241130784e-08,-7.065088958313481271e-09,-4.060874206346376525e-11,-1.251605676738654083e-11,-2.823423786435519389e-11
2.384185791015625000e-07,9.918585419654846191e-07,2.789427526295185089e-06,6.469432264566421509e-06,1.341302413493394852e-05,2.567144110798835754e-05,-3.382726163181359880e-06,-5.698768745787674561e-06,-8.714949217392131686e-06,-1.240284564119065180e-05,-1.769462323863990605e-05,-1.670781443863234017e-06
5.364418029785156250e-07,2.301298081874847412e-06,6.475718691945075989e-06,1.501920633018016815e-05,3.113923594355583191e-05,5.959719419479370117e-05,-7.853158422221895307e-06,-1.322996195085579529e-05,-2.023216802626848221e-05,-2.879379280784633011e-05,-4.107890708837658167e-05,-3.878798452205955982e-06
5.960464477539062500e-08,3.874301910400390625e-07,1.087784767150878906e-06,2.523884177207946777e-06,5.233101546764373779e-06,1.001637428998947144e-05,-1.319887246609141584e-06,-2.223571300419280306e-06,-3.400438117751036771e-06,-4.839397661271505058e-06,-6.904167548782425001e-06,-6.519130124615912791e-07
2.098083496093750000e-05,9.037554264068603516e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340750768780708313e-03,4.196118563413619995e-03,-7.900681346654891968e-03,-1.581338437972590327e-04,-2.382693928666412830e-04,-3.413349040783941746e-04,-7.707338954787701368e-05
2.098083496093750000e-05,9.037554264068603516e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340752631425857544e-03,4.196118563413619995e-03,7.095921784639358521e-03,-1.487961784005165100e-02,-3.380930575076490641e-04,-4.843381466343998909e-04,-1.093635073630139232e-04
1.072883605957031250e-06,4.649162292480468750e-06,1.308368518948554993e-05,3.034528344869613647e-05,6.291549652814865112e-05,1.204125583171844482e-04,-1.455470828659599647e-05,-2.430196036584675312e-05,-3.835929601336829364e-05,-5.633820182993076742e-05,-8.070778858382254839e-05,-1.822381091187708080e-05
2.104043960571289062e-05,9.037367999553680420e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340752631425857544e-03,4.196118563413619995e-03,-8.275492116808891296e-03,-5.965259697404690087e-05,-9.051353117683902383e-05,-1.305410696659237146e-04,-1.592939224792644382e-04
2.098083496093750000e-05,9.037181735038757324e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340752631425857544e-03,4.196118563413619995e-03,7.095921784639358521e-03,-1.521677430719137192e-02,-1.415094156982377172e-04,-2.040887338807806373e-04,-2.490410988684743643e-04
5.364418029785156250e-07,2.387911081314086914e-06,6.721238605678081512e-06,1.558894291520118713e-05,3.232015296816825867e-05,6.185751408338546753e-05,-5.462196895678061992e-06,-9.218734703608788550e-06,-1.461449664930114523e-05,-2.145000325981527567e-05,-3.093577834079042077e-05,-3.774966171476989985e-05
