9.999911189079284668e-01,8.115640412142965943e-06,3.727780892859300366e-07,1.313843682737569907e-07,8.378979998724389588e-08,1.179443032128801860e-07,1.595386489583461298e-09,2.697765122405826332e-09,4.319600233060327810e-09,6.562280052690994125e-09,9.470956463530910696e-09,3.875209131365409121e-08,5.489999999999999741e-02
9.999907016754150391e-01,8.503272511006798595e-06,3.732317281901487149e-07,1.345349573966814205e-07,8.705676179943111492e-08,1.240668439095315989e-07,1.710021901857317062e-09,2.891612060906822990e-09,4.629983507697943423e-09,7.033810422996111811e-09,1.015148853866776335e-08,4.153660881911491742e-08,5.489999999999999741e-02
9.996014833450317383e-01,2.651581598911434412e-04,5.579068965744227171e-05,1.839259857661090791e-05,1.196698212879709899e-05,1.718251041893381625e-05,7.551656722171173897e-07,1.276984221476595849e-06,2.044678240054054186e-06,3.106248414042056538e-06,4.483067641558591276e-06,1.834326212701853365e-05,5.489999999999999741e-02
9.992530941963195801e-01,4.616648657247424126e-04,1.166613874374888837e-04,3.927193029085174203e-05,2.603666325740050524e-05,3.742625631275586784e-05,1.656396761973155662e-06,2.800965148708201014e-06,4.484841610974399373e-06,6.813312666054116562e-06,9.833257536229211837e-06,4.023451037937775254e-05,5.489999999999999741e-02
9.995120763778686523e-01,3.487617068458348513e-04,5.580555080086924136e-05,1.908188096422236413e-05,1.287832219531992450e-05,1.856353992479853332e-05,8.264137250080239028e-07,1.397464643559942488e-06,2.237588660136680119e-06,3.399315573915373534e-06,4.906034064333653077e-06,2.007390503422357142e-05,5.489999999999999741e-02
9.999884963035583496e-01,1.064068510459037498e-05,3.721282268998038489e-07,1.409266303653566865e-07,1.109178739966409921e-07,1.701094447525974829e-07,1.172867802878840848e-09,1.983068154132183736e-09,3.175243623587675756e-09,4.823788479768609250e-09,6.961892839996153270e-09,3.308766238774296653e-08,5.489999999999999741e-02
9.999831318855285645e-01,1.516588781669270247e-05,7.264573582688171882e-07,2.815829986957396613e-07,2.172328095184639096e-07,3.474494292277086060e-07,2.441379320927694607e-09,4.127850949942057923e-09,6.609421010494997972e-09,1.004094585255188576e-08,1.449151287857830539e-08,6.887354686568869511e-08,5.489999999999999741e-02
9.999824166297912598e-01,1.585366044309921563e-05,7.334390375035582110e-07,2.902301901031023590e-07,2.273415162790115573e-07,3.661269829535740428e-07,2.613176564025820880e-09,4.418324373034465680e-09,7.074520524952276901e-09,1.074751931895434609e-08,1.551126871390806627e-08,7.372012333917155047e-08,5.489999999999999741e-02
9.995027184486389160e-01,3.029250656254589558e-04,6.903459143359214067e-05,2.488476638973224908e-05,2.049233444267883897e-05,3.312454646220430732e-05,1.072248437594680581e-06,1.812970253922685515e-06,2.902886535594007000e-06,4.410027486301260069e-06,6.364735781971830875e-06,3.024956276931334287e-05,5.489999999999999741e-02
9.990351796150207520e-01,5.454854108393192291e-04,1.458124897908419371e-04,5.353091182769276202e-05,4.477235779631882906e-05,7.239130354719236493e-05,2.355715650992351584e-06,3.983071565016871318e-06,6.377603767759865150e-06,9.688772479421459138e-06,1.398324002366280183e-05,6.645789108006283641e-05,5.489999999999999741e-02
9.994029402732849121e-01,3.911383682861924171e-04,7.032325811451300979e-05,2.616019810375291854e-05,2.218901681771967560e-05,3.594644658733159304e-05,1.174802605419245083e-06,1.986370079976040870e-06,3.180530484314658679e-06,4.831820206163683906e-06,6.973484687478048727e-06,3.314275454613380134e-05,5.489999999999999741e-02
9.993735551834106445e-01,3.511799732223153114e-04,8.583936869399622083e-05,3.376132008270360529e-05,3.363013092894107103e-05,5.778377817478030920e-05,1.400205860591086093e-06,2.364198735449463129e-06,3.785494527619448490e-06,5.750873697252245620e-06,8.299901310238055885e-06,4.263702794560231268e-05,5.489999999999999741e-02
9.987497925758361816e-01,6.530377431772649288e-04,1.827954401960596442e-04,7.303947495529428124e-05,7.362820906564593315e-05,1.265511527890339494e-04,3.077262135775526986e-06,5.195849553274456412e-06,8.319461812789086252e-06,1.263881767954444513e-05,1.824086939450353384e-05,9.370430052513256669e-05,5.489999999999999741e-02
9.992599487304687500e-01,4.459091287571936846e-04,8.870617602951824665e-05,3.582589488360099494e-05,3.650809958344325423e-05,6.283245602389797568e-05,1.532003693682781886e-06,2.586734808573964983e-06,4.141813406022265553e-06,6.292189027590211481e-06,9.081149983103387058e-06,4.665034430217929184e-05,5.489999999999999741e-02
9.986582994461059570e-01,1.104605267755687237e-03,1.834700815379619598e-04,3.903415927197784185e-05,1.004639125312678516e-05,4.183485543762799352e-06,1.165352614407311194e-07,6.998673995894932887e-08,3.762368905313451251e-08,5.562269222991744755e-08,8.027672748767145094e-08,8.518851402072868950e-09,1.228459119796752874e-02
9.977774024009704590e-01,1.822066726163029671e-03,3.094101266469806433e-04,6.615500751649960876e-05,1.717475970508530736e-05,7.209870091173797846e-06,1.909007067979473504e-07,1.146478609825862804e-07,6.163275401149803656e-08,9.111758458857366350e-08,1.315042794658438652e-07,1.395504511947365245e-08,1.228459119796752874e-02
9.324244260787963867e-01,6.645601242780685425e-02,1.110388198867440224e-03,7.052207820379408076e-06,1.473857196288008709e-06,6.033630484125751536e-07,1.824224327151569014e-08,1.095548896046238951e-08,5.889472021181063610e-09,8.706966703186935774e-09,1.256621295908644242e-08,1.333520849300384725e-09,1.228459119796752874e-02
9.968619942665100098e-01,2.031268551945686340e-03,6.250517908483743668e-04,2.381295489612966776e-04,1.194854194181971252e-04,9.117403533309698105e-05,2.901205789385130629e-06,3.540798616086249240e-06,5.370722192310495302e-06,8.131785762088838965e-06,1.173609507532091811e-05,1.245417706741136499e-06,5.489999999999999741e-02
9.943851232528686523e-01,3.590054577216506004e-03,1.135072670876979828e-03,4.369269881863147020e-04,2.214099804405122995e-04,1.697849511401727796e-04,5.429053544503403828e-06,6.625929472647840157e-06,1.005028298095567152e-05,1.521708691143430769e-05,2.196186323999427259e-05,2.330561756025417708e-06,5.489999999999999741e-02
8.809952139854431152e-01,1.138645932078361511e-01,5.081305745989084244e-03,3.826306419796310365e-05,1.022437754727434367e-05,7.687319339311216027e-06,2.373835741309449077e-07,2.896107105243572732e-07,4.392613277559576090e-07,6.650706723121402320e-07,9.598232963980990462e-07,1.020184470235108165e-07,5.489999999999999741e-02
9.976781606674194336e-01,1.949733356013894081e-03,3.334083303343504667e-04,3.717993604368530214e-05,1.503073804087762255e-06,4.356769167657148500e-08,2.810260878172154975e-11,4.203901116106578684e-11,6.663167934073399579e-11,1.012191927496353117e-10,1.460837562028416414e-10,1.671225935417908204e-10,5.489999999999999741e-02
9.961259365081787109e-01,3.244555322453379631e-03,5.635867710225284100e-04,6.325321737676858902e-05,2.563049292803043500e-06,7.479195573978358880e-08,4.781618503924001118e-11,7.152876901894700268e-11,1.133728388946764198e-10,1.722229858724944052e-10,2.485593952883391466e-10,2.843566493382354565e-10,5.489999999999999741e-02
9.966944456100463867e-01,2.103636972606182098e-03,6.559306639246642590e-04,2.557821280788630247e-04,1.347955985693261027e-04,1.116011117119342089e-04,2.233913164673140272e-06,3.341767751408042386e-06,5.296697963785845786e-06,8.046135008044075221e-06,1.161251657322281972e-05,1.328238340647658333e-05,5.489999999999999741e-02
9.940724968910217285e-01,3.725215559825301170e-03,1.192602911032736301e-03,4.697710392065346241e-04,2.499597903806716204e-04,2.079238620353862643e-04,4.182762495474889874e-06,6.257102086237864569e-06,9.917498573486227542e-06,1.506552416685735807e-05,2.174319160985760391e-05,2.486983794369734824e-05,5.489999999999999741e-02
8.794824481010437012e-01,1.151646152138710022e-01,5.286803469061851501e-03,4.158796946285292506e-05,1.154316396423382685e-05,9.415515705768484622e-06,1.818741424131076201e-07,2.718656730849033920e-07,4.308805614527955186e-07,6.545224664478155319e-07,9.445827799936523661e-07,1.080795072994078510e-06,5.489999999999999741e-02
9.987624883651733398e-01,8.902805857360363007e-04,2.138653508154675364e-04,6.807596946600824594e-05,3.131491030217148364e-05,2.359726204304024577e-05,5.707539685317897238e-07,8.551231758247013204e-07,1.357692781311925501e-06,2.062488420051522553e-06,2.976669520649011247e-06,2.567861201896448620e-06,5.489999999999999741e-02
9.980173707008361816e-01,1.391809200868010521e-03,3.582619538065046072e-04,1.171183976111933589e-04,5.499745020642876625e-05,4.182399061392061412e-05,1.023404365696478635e-06,1.533299609945970587e-06,2.434444468235597014e-06,3.698195769175072201e-06,5.337390120985219255e-06,4.604366495186695829e-06,5.489999999999999741e-02
8.677242398262023926e-01,1.252696365118026733e-01,6.934450007975101471e-03,5.426643110695295036e-05,8.310958037327509373e-06,6.312105597316985950e-06,1.532189628505875589e-07,2.294509329203719972e-07,3.642842898443632293e-07,5.533727289730450138e-07,7.986122341208101716e-07,6.891953034937614575e-07,5.489999999999999741e-02
9.975802302360534668e-01,2.017833525314927101e-03,3.568448591977357864e-04,4.303679816075600684e-05,2.010671778407413512e-06,6.305138100515250699e-08,2.605836935121175202e-10,4.208324522192441464e-10,6.728134160915999473e-10,1.022126494554242981e-09,1.475175648302240461e-09,2.854765979165563294e-09,5.489999999999999741e-02
9.959605336189270020e-01,3.359478432685136795e-03,6.032643141224980354e-04,7.319792348425835371e-05,3.427147476031677797e-06,1.095109922744086361e-07,4.428959976543467292e-10,7.152596848136738572e-10,1.143534156256009737e-09,1.737237353971465836e-09,2.507253515915408570e-09,4.852047208458998284e-09,5.489999999999999741e-02
8.812508583068847656e-01,1.137992069125175476e-01,4.928089212626218796e-03,2.157514245482161641e-05,2.630309836604283191e-07,8.211300972504886886e-09,3.335080475674878642e-11,5.386004142682310203e-11,8.610970270161999451e-11,1.308163577462551075e-10,1.887996287086579628e-10,3.653658486868494037e-10,5.489999999999999741e-02
9.965052604675292969e-01,2.182897413149476051e-03,6.894591497257351875e-04,2.747313992585986853e-04,1.518440694781020284e-04,1.363375922664999962e-04,2.310437366759288125e-06,3.731323886313475668e-06,5.965525815554428846e-06,9.062722710950765759e-06,1.307969978370238096e-05,2.531025529606267810e-05,5.489999999999999741e-02
9.937192201614379883e-01,3.873460693284869194e-03,1.255079288966953754e-03,5.050098989158868790e-04,2.817455679178237915e-04,2.541152352932840586e-04,4.326846010371809825e-06,6.987795131863094866e-06,1.117187093768734485e-05,1.697211337159387767e-05,2.449486237310338765e-05,4.739949872600845993e-05,5.489999999999999741e-02
8.780067563056945801e-01,1.164252758026123047e-01,5.493520293384790421e-03,4.513955718721263111e-05,1.301090287597617134e-05,1.150380467151990160e-05,1.869002659304896952e-07,3.015115055404749000e-07,4.820113304049300496e-07,7.322275337173778098e-07,1.056697669810091611e-06,2.045567271125037223e-06,5.489999999999999741e-02
9.987034201622009277e-01,9.200348285958170891e-04,2.237228036392480135e-04,7.297541742445901036e-05,3.550322435330599546e-05,2.956973912660032511e-05,5.807990532957774121e-07,9.536584002489689738e-07,1.525910533928254154e-06,2.318141696378006600e-06,3.345638788232463412e-06,6.067187769076554105e-06,5.489999999999999741e-02
9.979141950607299805e-01,1.442594220861792564e-03,3.757048980332911015e-04,1.258776756003499031e-04,6.250087608350440860e-05,5.252425398794002831e-05,1.044330133481707890e-06,1.714765744509350043e-06,2.743727918641525321e-06,4.168232408119365573e-06,6.015766757627716288e-06,1.090936348191462457e-05,5.489999999999999741e-02
8.660881519317626953e-01,1.266206502914428711e-01,7.210376672446727753e-03,5.936074740020558238e-05,9.485165719524957240e-06,7.960420589370187372e-06,1.568756289316297625e-07,2.574003019617521204e-07,4.118289780308259651e-07,6.256154279071779456e-07,9.028456133819418028e-07,1.637892182770883664e-06,5.489999999999999741e-02
9.974685907363891602e-01,2.094393130391836166e-03,3.838820848613977432e-04,5.028740270063281059e-05,2.741604930633911863e-06,1.048279685278430406e-07,5.078308884520765787e-10,8.399084205912288326e-10,1.344392264179816721e-09,2.042382707401202424e-09,2.947651900342407316e-09,7.664875845136975840e-09,5.489999999999999741e-02
9.957720041275024414e-01,3.488599322736263275e-03,6.490157684311270714e-04,8.550454367650672793e-05,4.672019713325425982e-06,1.841809904590263613e-07,8.627506487002278845e-10,1.426915030577902144e-09,2.283979450012907364e-09,3.469790677002038137e-09,5.007747105878479488e-09,1.302180940854213986e-08,5.489999999999999741e-02
8.794842362403869629e-01,1.153306588530540466e-01,5.160338710993528366e-03,2.440273783577140421e-05,3.580705083550128620e-07,1.360345525114325937e-08,6.493526549800066050e-11,1.073967581532997428e-10,1.719036857306122101e-10,2.611537652796869224e-10,3.769080048066086874e-10,9.800864564368794163e-10,5.489999999999999741e-02
9.962989687919616699e-01,2.266814932227134705e-03,7.248337497003376484e-04,2.949649060610681772e-04,1.718517596600577235e-04,1.684686285443603992e-04,2.452779654049663804e-06,4.056732450408162549e-06,6.493375622085295618e-06,9.864648745860904455e-06,1.423707362846471369e-05,3.702051617437973619e-05,5.489999999999999741e-02
9.933335781097412109e-01,4.030738491564989090e-03,1.321032294072210789e-03,5.426254938356578350e-04,3.190476563759148121e-04,3.141195920761674643e-04,4.595606242219218984e-06,7.600823664688505232e-06,1.216619693877873942e-05,1.848272222559899092e-05,2.667503576958552003e-05,6.936282443348318338e-05,5.489999999999999741e-02
8.766056895256042480e-01,1.176147684454917908e-01,5.695815198123455048e-03,4.886412716587074101e-05,1.472443636885145679e-05,1.419825184711953625e-05,1.971094434338738210e-07,3.255086937770101940e-07,5.209769824432441965e-07,7.914129014352511149e-07,1.142087398875446524e-06,2.970973127958131954e-06,5.489999999999999741e-02
9.986386299133300781e-01,9.522899053990840912e-04,2.341672225156798959e-04,7.818437006790190935e-05,4.051167343277484179e-05,3.765945803024806082e-05,6.116898703112383373e-07,1.023549202727735974e-06,1.638732783248997293e-06,2.489541429895325564e-06,3.593010205804603174e-06,9.213003067998215556e-06,5.489999999999999741e-02
9.978010058403015137e-01,1.497582299634814262e-03,3.941920294892042875e-04,1.352074905298650265e-04,7.149491284508258104e-05,6.705611303914338350e-05,1.102901705962722190e-06,1.845500946728861891e-06,2.954701812996063381e-06,4.488744252739707008e-06,6.478343493654392660e-06,1.661142050579655915e-05,5.489999999999999741e-02
8.645696043968200684e-01,1.278646439313888550e-01,7.474986836314201355e-03,6.461279554059728980e-05,1.089255056285765022e-05,1.019887986331013963e-05,1.662445754391228547e-07,2.778814973680709954e-07,4.448613708518678322e-07,6.757871915397117846e-07,9.752301366461324506e-07,2.501639755791984499e-06,5.489999999999999741e-02
9.973456859588623047e-01,2.177468035370111465e-03,4.139718948863446712e-04,5.891924956813454628e-05,3.752214979613199830e-06,1.823949418167103431e-07,7.882360875122174093e-10,1.313627873145151170e-09,2.103076823800620332e-09,3.194966513575536737e-09,4.611109272190105912e-09,1.446436836971543016e-08,5.489999999999999741e-02
9.955644011497497559e-01,3.628726117312908173e-03,6.999327451921999454e-04,1.001568452920764685e-04,6.394465344783384353e-06,3.227923457416181918e-07,1.339227062580050642e-09,2.231877127556458618e-09,3.573164653047911088e-09,5.428304472587797136e-09,7.834356274827314337e-09,2.457521652843297488e-08,5.489999999999999741e-02
8.786706924438476562e-01,1.160303354263305664e-01,5.271971225738525391e-03,2.647028486535418779e-05,4.883295332547277212e-07,2.356106421075310209e-08,1.005586447444528631e-10,1.675843491755202308e-10,2.682972177758813359e-10,4.075935977621014672e-10,5.882561104897376936e-10,1.845272601386227507e-09,5.489999999999999741e-02
9.960798025131225586e-01,2.352995565161108971e-03,7.610566099174320698e-04,3.160166379529982805e-04,1.947343116626143456e-04,2.077857207041233778e-04,2.593691306174150668e-06,4.322535914980107918e-06,6.920244231878314167e-06,1.051314393407665193e-05,1.517300916020758450e-05,4.807693403563462198e-05,5.489999999999999741e-02
9.929232597351074219e-01,4.192853812128305435e-03,1.388623612001538277e-03,5.817529163323342800e-04,3.617175971157848835e-04,3.875632246490567923e-04,4.862384685111464933e-06,8.103444088192190975e-06,1.297335984418168664e-05,1.970895755221135914e-05,2.844479058694560081e-05,9.012966620502993464e-05,5.489999999999999741e-02
8.760187625885009766e-01,1.180993542075157166e-01,5.789224524050951004e-03,5.160727232578210533e-05,1.664653245825320482e-05,1.744821747706737369e-05,2.063400899032785674e-07,3.435382325278624194e-07,5.499679787135391962e-07,8.354764986506779678e-07,1.205730541187222116e-06,3.821231985057238489e-06,5.489999999999999741e-02
9.985694289207458496e-01,9.863511659204959869e-04,2.449531457386910915e-04,8.354247984243556857e-05,4.626192458090372384e-05,4.765154517372138798e-05,6.361482860484102275e-07,1.069673771780799143e-06,1.712695166133926250e-06,2.601904043331160210e-06,3.755176521735847928e-06,1.201735085487598553e-05,5.489999999999999741e-02
9.976799488067626953e-01,1.555682276375591755e-03,4.132654576096683741e-04,1.448175753466784954e-04,8.184574107872322202e-05,8.505181176587939262e-05,1.149778427134151570e-06,1.933335170178906992e-06,3.095536158070899546e-06,4.702697879110928625e-06,6.787130132579477504e-06,2.172023596358485520e-05,5.489999999999999741e-02
8.647264242172241211e-01,1.277132332324981689e-01,7.463051471859216690e-03,6.595173181267455220e-05,1.246455303771654144e-05,1.292586512136040255e-05,1.729471676981120254e-07,2.908080318775319029e-07,4.656237706512911245e-07,7.073695655890333001e-07,1.020905301629682072e-06,3.267110514570958912e-06,5.489999999999999741e-02
9.972304701805114746e-01,2.254884224385023117e-03,4.422765341587364674e-04,6.727468280587345362e-05,4.799344424100127071e-06,2.713524054342997260e-07,4.843214163052778076e-10,7.308476046574696738e-10,1.158010354274097153e-09,1.759081658114780566e-09,2.538779853011874366e-09,8.215666369437713001e-09,5.489999999999999741e-02
9.953702092170715332e-01,3.759057959541678429e-03,7.477496983483433723e-04,1.143176850746385753e-04,8.174939466698560864e-06,4.789079071088053752e-07,8.219119274066599701e-10,1.240276215064284315e-09,1.965187568231385740e-09,2.985228508833870364e-09,4.308406520436847131e-09,1.394229887097253595e-08,5.489999999999999741e-02
8.783450126647949219e-01,1.163077428936958313e-01,5.318612791597843170e-03,2.794274041661992669e-05,6.226210871318471618e-07,3.494175615514905076e-08,6.157385712413088186e-11,9.291515473686118298e-11,1.472218180698092738e-10,2.236380663989123718e-10,3.227637879188449688e-10,1.044485831158681322e-09,5.489999999999999741e-02
9.958891272544860840e-01,2.426789142191410065e-03,7.931970176286995411e-04,3.368004690855741501e-04,2.207023499067872763e-04,2.540813875384628773e-04,2.545543566156993620e-06,3.841485067823668942e-06,6.086796474846778437e-06,9.246181434718891978e-06,1.334447460976662114e-05,4.421208359417505562e-05,5.489999999999999741e-02
9.925668835639953613e-01,4.331749398261308670e-03,1.448506605811417103e-03,6.203585653565824032e-04,4.101783270016312599e-04,4.741040174849331379e-04,4.760069714393466711e-06,7.183431534940609708e-06,1.138207881012931466e-05,1.729000905470456928e-05,2.495366061339154840e-05,8.267491648439317942e-05,5.489999999999999741e-02
8.758555650711059570e-01,1.182221844792366028e-01,5.822367966175079346e-03,5.367892299545928836e-05,1.878407420008443296e-05,2.121608122251927853e-05,1.994432494711873005e-07,3.008245244018326048e-07,4.766449706039566081e-07,7.240428203658666462e-07,1.044951886797207408e-06,3.462280119492788799e-06,5.489999999999999741e-02
9.985073804855346680e-01,1.017556642182171345e-03,2.546951000113040209e-04,8.877224172465503216e-05,5.273938586469739676e-05,5.930979386903345585e-05,5.766071922153059859e-07,9.248651053894718643e-07,1.478360218243324198e-06,2.245896212116349488e-06,3.241371132389758714e-06,1.110724588215816766e-05,5.489999999999999741e-02
9.975720643997192383e-01,1.608428894542157650e-03,4.303909663576632738e-04,1.541936362627893686e-04,9.352931374451145530e-05,1.060957438312470913e-04,1.040522988660086412e-06,1.668975869506539311e-06,2.667791932253749110e-06,4.052857548231258988e-06,5.849253284395672381e-06,2.004370799113530666e-05,5.489999999999999741e-02
8.648862242698669434e-01,1.275599896907806396e-01,7.450863718986511230e-03,6.725095590809360147e-05,1.423512549081351608e-05,1.610798062756657600e-05,1.564989418056939030e-07,2.510208503281319281e-07,4.012468650671507930e-07,6.095664275562739931e-07,8.797517239145236090e-07,3.014655931110610254e-06,5.489999999999999741e-02
8.817924261093139648e-01,1.132296100258827209e-01,4.901479929685592651e-03,4.619064930011518300e-05,1.559184602228924632e-05,1.172862812381936237e-05,2.799756657623220235e-07,3.261655479036562610e-07,5.200630539548001252e-07,7.551529392912925687e-07,1.086485553969396278e-06,1.105061112061100914e-10,5.489999999999999741e-02
9.971272349357604980e-01,2.324060071259737015e-03,4.677399119827896357e-04,7.486530375899747014e-05,5.763920398749178275e-06,3.371440016053384170e-07,6.451113254701823507e-11,8.462154588162462687e-11,1.163819943195143480e-10,1.717424674696488296e-10,2.476726324029954185e-10,6.989535616952480268e-10,5.489999999999999741e-02
9.951966404914855957e-01,3.875168273225426674e-03,7.906399550847709179e-04,1.271424116566777229e-04,9.807367860048543662e-06,5.908768230256100651e-07,1.091986084889029485e-10,1.432396978806593779e-10,1.970009017027152254e-10,2.907101226412578399e-10,4.192377833778238028e-10,1.183125375447957595e-09,5.489999999999999741e-02
9.957289695739746094e-01,2.487741177901625633e-03,8.203269098885357380e-04,3.549907996784895658e-04,2.442541881464421749e-04,2.963399456348270178e-04,2.975812321892590262e-06,3.903683591488515958e-06,5.369272457755869254e-06,7.923526936792768538e-06,1.142665860243141651e-05,3.578171890694648027e-05,5.489999999999999741e-02
9.922682642936706543e-01,4.446453414857387543e-03,1.498897676356136799e-03,6.540291942656040192e-04,4.539971996564418077e-04,5.528644542209804058e-04,5.542522558243945241e-06,7.270705282280687243e-06,1.000039992504753172e-05,1.475776207371382043e-05,2.128242886101361364e-05,6.664431566605344415e-05,5.489999999999999741e-02
8.757864832878112793e-01,1.182661056518554688e-01,5.841517355293035507e-03,5.537211836781352758e-05,2.069947186100762337e-05,2.461477924953214824e-05,2.291342013904795749e-07,3.004746247370349010e-07,4.132791673328028992e-07,6.098803169152233750e-07,8.795124699645384680e-07,2.754206661848002113e-06,5.489999999999999741e-02
9.984532594680786133e-01,1.045631011947989464e-03,2.631238021422177553e-04,9.328762098448351026e-05,5.854991104570217431e-05,6.983908679103478789e-05,5.531823603632801678e-07,7.883621719884104095e-07,1.224168613589426968e-06,1.858243649621726945e-06,2.681876594579080120e-06,9.225592293660156429e-06,5.489999999999999741e-02
9.974789619445800781e-01,1.655279775150120258e-03,4.450686392374336720e-04,1.622584095457568765e-04,1.039883936755359173e-04,1.250652421731501818e-04,9.947946182364830747e-07,1.417721477992017753e-06,2.201437609983258881e-06,3.341702495163190179e-06,4.822851678909501061e-06,1.659049667068757117e-05,5.489999999999999741e-02
8.650481700897216797e-01,1.274058371782302856e-01,7.438418455421924591e-03,6.834803934907540679e-05,1.582004188094288111e-05,1.897601032396778464e-05,1.493721697443106677e-07,2.128762304209885770e-07,3.305541440568049438e-07,5.017692501496640034e-07,7.241693538162508048e-07,2.491125769665814005e-06,5.489999999999999741e-02
9.885489940643310547e-01,9.130189195275306702e-03,2.009053481742739677e-03,2.952839713543653488e-04,1.549440275994129479e-05,9.654014547777478583e-07,3.929125913515463253e-09,4.012354004601093038e-09,2.009396427027354548e-09,1.133840354938797645e-09,1.636367930046844776e-09,8.853853206147732635e-10,5.489999999999999741e-02
9.852328896522521973e-01,1.176804862916469574e-02,2.596206497400999069e-03,3.815469681285321712e-04,2.004973794100806117e-05,1.268232836082461290e-06,5.059360486114883315e-09,5.166529870592739826e-09,2.587410286025715322e-09,1.459995790931145621e-09,2.107078067581369396e-09,1.140071370642203874e-09,5.489999999999999741e-02
9.545376300811767578e-01,4.496515914797782898e-02,4.664688603952527046e-04,2.911537012550979853e-05,1.523005039416602813e-06,9.708207215908259968e-08,3.810951831884068497e-10,3.891676980671832098e-10,1.948960853814796224e-10,1.099738564103169836e-10,1.587151798876362818e-10,8.587561217687778026e-11,5.489999999999999741e-02
9.848570823669433594e-01,1.194508932530879974e-02,2.712564310058951378e-03,4.367576912045478821e-04,3.938620284316129982e-05,8.866374628269113600e-06,1.732826504508011567e-08,2.247425356927124085e-08,3.352016619828646071e-08,5.077812659237679327e-08,7.328341666834603529e-08,3.965126893490378279e-08,5.489999999999999741e-02
9.796763658523559570e-01,1.602535136044025421e-02,3.645015414804220200e-03,5.876538925804197788e-04,5.319727279129438102e-05,1.209569381899200380e-05,2.316024705351082957e-08,3.003816217983512615e-08,4.480167703491133580e-08,6.786795836433157092e-08,9.794759847636669292e-08,5.299625271959484962e-08,5.489999999999999741e-02
9.689465165138244629e-01,3.058213368058204651e-02,4.287270421627908945e-04,3.830723289866000414e-05,3.478292683212202974e-06,8.019584356588893570e-07,1.492620027576663233e-09,1.935884563764034283e-09,2.887356131964224915e-09,4.373919892941557919e-09,6.312477651704284654e-09,3.415475902102116379e-09,5.489999999999999741e-02
