4.291534423828125000e-06,1.308787614107131958e-05,2.875365316867828369e-05,5.446001887321472168e-05,9.472854435443878174e-05,1.551285386085510254e-04,-1.974040642380714417e-04,-4.171200089331250638e-06,-3.014729372807778418e-06,-4.506598997977562249e-06,-4.261110007064417005e-06,-1.370822865283116698e-04
4.291534423828125000e-06,1.308787614107131958e-05,2.875411882996559143e-05,5.446001887321472168e-05,9.472854435443878174e-05,1.551285386085510254e-04,-1.902258954942226410e-04,-4.202675427222857252e-06,-3.118493168585700914e-06,-4.698511929746018723e-06,-4.785194960277294740e-06,-1.434093137504532933e-04
4.291534423828125000e-06,1.308787614107131958e-05,2.875365316867828369e-05,5.446001887321472168e-05,9.472668170928955078e-05,1.551285386085510254e-04,-2.044809516519308090e-04,-3.141093429803731851e-06,-2.941873844974907115e-06,-4.541759608400752768e-06,-4.171973159827757627e-06,-1.311622618231922388e-04
2.115964889526367188e-06,7.063150405883789062e-06,1.642759889364242554e-05,3.259629011154174805e-05,5.903467535972595215e-05,1.002177596092224121e-04,1.613940112292766571e-04,2.480573020875453949e-04,3.649992868304252625e-04,5.150539800524711609e-04,6.976975128054618835e-04,-2.204671502113342285e-03
2.115964889526367188e-06,7.063150405883789062e-06,1.642759889364242554e-05,3.259629011154174805e-05,5.903467535972595215e-05,1.002177596092224121e-04,1.613940112292766571e-04,2.480573020875453949e-04,3.649992868304252625e-04,5.150539800524711609e-04,6.976975128054618835e-04,-2.204671502113342285e-03
2.145767211914062500e-06,7.063150405883789062e-06,1.642759889364242554e-05,3.259442746639251709e-05,5.903467535972595215e-05,1.002177596092224121e-04,1.613935455679893494e-04,2.480573020875453949e-04,3.649988211691379547e-04,5.150539800524711609e-04,6.976975128054618835e-04,-2.204671502113342285e-03
1.192092895507812500e-06,4.094094038009643555e-06,9.819865226745605469e-06,1.999177038669586182e-05,3.702193498611450195e-05,6.410479545593261719e-05,1.050732098519802094e-04,1.640701666474342346e-04,2.448335289955139160e-04,3.497758880257606506e-04,4.788860678672790527e-04,-1.478850841522216797e-03
1.192092895507812500e-06,4.094094038009643555e-06,9.819865226745605469e-06,1.999363303184509277e-05,3.702193498611450195e-05,6.409734487533569336e-05,1.050732098519802094e-04,1.640701666474342346e-04,2.448344603180885315e-04,3.497758880257606506e-04,4.788860678672790527e-04,-1.478850841522216797e-03
1.192092895507812500e-06,4.094094038009643555e-06,9.819865226745605469e-06,1.999363303184509277e-05,3.702193498611450195e-05,6.408989429473876953e-05,1.050732098519802094e-04,1.640697009861469269e-04,2.448335289955139160e-04,3.497758880257606506e-04,4.788860678672790527e-04,-1.478850841522216797e-03
1.251697540283203125e-06,4.377216100692749023e-06,1.047179102897644043e-05,2.126395702362060547e-05,3.929436206817626953e-05,6.790459156036376953e-05,1.111105084419250488e-04,-1.399666070938110352e-04,-4.022951543447561562e-06,-5.948489160800818354e-06,-7.429455763485748321e-06,-9.832378418650478125e-05
1.311302185058593750e-06,4.377216100692749023e-06,1.047179102897644043e-05,2.126768231391906738e-05,3.928691148757934570e-05,6.788969039916992188e-05,1.111142337322235107e-04,-1.357272267341613770e-04,-4.048139089718461037e-06,-5.981336926197400317e-06,-7.604548045492265373e-06,-1.023311051540076733e-04
1.251697540283203125e-06,4.377216100692749023e-06,1.047179102897644043e-05,2.126395702362060547e-05,3.929436206817626953e-05,6.790459156036376953e-05,1.111105084419250488e-04,-1.519164070487022400e-04,-3.458968194536282681e-06,-5.200147825235035270e-06,-6.331017630145652220e-06,-8.878562948666512966e-05
6.556510925292968750e-07,2.842396497726440430e-06,8.175149559974670410e-06,1.929327845573425293e-05,4.060566425323486328e-05,7.876753807067871094e-05,1.429356634616851807e-04,-2.384614199399948120e-04,-3.235662916267756373e-06,-4.740322765428572893e-06,-6.796268735342891887e-06,-4.003900539828464389e-05
6.556510925292968750e-07,2.842396497726440430e-06,8.175149559974670410e-06,1.929327845573425293e-05,4.061311483383178711e-05,7.876753807067871094e-05,1.429356634616851807e-04,-2.321731299161911011e-04,-3.510617261781590059e-06,-5.091628281661542132e-06,-7.308306521736085415e-06,-4.518845526035875082e-05
6.556510925292968750e-07,2.846121788024902344e-06,8.177012205123901367e-06,1.929327845573425293e-05,4.060566425323486328e-05,7.876753807067871094e-05,1.429356634616851807e-04,-2.466142177581787109e-04,-2.814184426824795082e-06,-4.146421815676148981e-06,-5.919125214859377593e-06,-3.377840766916051507e-05
6.556510925292968750e-07,2.846121788024902344e-06,8.177012205123901367e-06,1.929327845573425293e-05,4.060566425323486328e-05,7.877498865127563477e-05,-1.221867278218269348e-04,-3.094118710578186437e-06,-4.587675448419759050e-06,-6.469314485002541915e-06,-8.997250915854237974e-06,-5.000837063562357798e-06
5.960464477539062500e-07,2.842396497726440430e-06,8.175149559974670410e-06,1.929327845573425293e-05,4.060938954353332520e-05,7.877498865127563477e-05,-1.183655112981796265e-04,-2.957749757115379907e-06,-5.300623342918697745e-06,-7.480334261344978586e-06,-1.038491245708428323e-05,-5.845955911354394630e-06
6.556510925292968750e-07,2.842396497726440430e-06,8.175149559974670410e-06,1.929327845573425293e-05,4.060938954353332520e-05,7.876753807067871094e-05,-1.293229870498180389e-04,-2.806549446177086793e-06,-4.091981281817425042e-06,-5.823475476063322276e-06,-5.034869445807999000e-06,-3.255956698922091164e-06
5.960464477539062500e-08,6.332993507385253906e-08,1.583248376846313477e-07,3.352761268615722656e-07,6.370246410369873047e-07,1.132488250732421875e-06,-2.066449411586290807e-08,-3.189481390108994674e-08,-4.786270935142056260e-08,-6.914672923130638083e-08,-9.585792781763302628e-08,-2.080097829093574546e-06
0.000000000000000000e+00,8.195638656616210938e-08,2.086162567138671875e-07,4.395842552185058594e-07,8.381903171539306641e-07,1.490116119384765625e-06,-4.392219636883964995e-07,-3.630198008863771975e-08,-5.447628481647370791e-08,-7.870128371223472641e-08,-1.091033965394672123e-07,-2.367521801716065966e-06
2.384185791015625000e-07,6.631016731262207031e-07,1.661479473114013672e-06,3.492459654808044434e-06,6.649643182754516602e-06,1.180544495582580566e-05,1.978471118491142988e-05,3.150817428831942379e-05,1.760080704116262496e-05,-2.875158543247380294e-06,-3.985825060226488858e-06,-8.649160008644685149e-05
0.000000000000000000e+00,2.980232238769531250e-08,7.636845111846923828e-08,1.564621925354003906e-07,2.905726432800292969e-07,5.066394805908203125e-07,-1.419065087659987512e-09,-6.111001704667273771e-10,-8.935765460904576685e-10,-1.258711801455092427e-09,-1.702541663206602607e-09,-1.061773104993335437e-06
0.000000000000000000e+00,3.725290298461914062e-08,9.313225746154785156e-08,1.899898052215576172e-07,3.576278686523437500e-07,6.183981895446777344e-07,-1.650763525873344406e-09,-7.483608177594192057e-10,-1.094284884928242718e-09,-1.541433980456474728e-09,-2.084953543146639277e-09,-1.300260464631719515e-06
5.960464477539062500e-08,2.011656761169433594e-07,5.029141902923583984e-07,1.031905412673950195e-06,1.929700374603271484e-06,3.367662429809570312e-06,-3.319188635941827670e-06,-2.599773324618581682e-06,-2.375793854980656761e-07,-1.112155589844121550e-09,-1.504306901267682406e-09,-9.381460017721110489e-07
5.960464477539062500e-08,1.192092895507812500e-07,2.626329660415649414e-07,5.010515451431274414e-07,8.791685104370117188e-07,1.452863216400146484e-06,-2.964894552093255697e-09,-2.937299070637777731e-09,-4.138100972994607218e-09,-5.618703724508122832e-09,-7.359250986382903648e-09,-3.230929451092379168e-06
0.000000000000000000e+00,1.788139343261718750e-07,4.004687070846557617e-07,7.692724466323852539e-07,1.348555088043212891e-06,2.220273017883300781e-06,-4.185339630424778079e-09,-4.497520134094656896e-09,-6.336158264730329392e-09,-8.603221246517023246e-09,-1.126830451170235392e-08,-4.947119577991543338e-06
5.960464477539062500e-08,1.639127731323242188e-07,3.706663846969604492e-07,7.096678018569946289e-07,1.244246959686279297e-06,2.048909664154052734e-06,-3.850855634368599567e-09,-4.147976628843252911e-09,-5.843717509890211659e-09,-7.934586321312053769e-09,-1.039254104995279704e-08,-4.562633876048494130e-06
1.192092895507812500e-07,5.178153514862060547e-07,1.119449734687805176e-06,2.086162567138671875e-06,3.583729267120361328e-06,5.796551704406738281e-06,-9.616099028164626361e-09,-1.262795468193189663e-08,-1.762296797380713542e-08,-2.373285035162098211e-08,-3.086152133846553625e-08,-1.318949398410040885e-05
2.980232238769531250e-07,7.562339305877685547e-07,1.629814505577087402e-06,3.043562173843383789e-06,5.226582288742065430e-06,8.463859558105468750e-06,-1.394886695038621838e-08,-1.841789654122294451e-08,-2.570313206717855792e-08,-3.461440911678437260e-08,-4.501158912262326339e-08,-1.923690251715015620e-05
2.980232238769531250e-07,7.301568984985351562e-07,1.575797796249389648e-06,2.942979335784912109e-06,5.051493644714355469e-06,8.180737495422363281e-06,-1.348564104830529686e-08,-1.780141190010908758e-08,-2.484279626457919221e-08,-3.345579102642659564e-08,-4.350495785843122576e-08,-1.859300391515716910e-05
1.072883605957031250e-06,3.304332494735717773e-06,7.309019565582275391e-06,1.391395926475524902e-05,2.430379390716552734e-05,3.996491432189941406e-05,-9.359092473459895700e-06,-5.542976566630386515e-08,-7.839160787170840194e-08,-1.068055794917199819e-07,-1.403143983225163538e-07,-8.012376201804727316e-05
1.311302185058593750e-06,4.105269908905029297e-06,9.072944521903991699e-06,1.727044582366943359e-05,3.015995025634765625e-05,4.959106445312500000e-05,-1.102419901144457981e-05,-2.037426384049467742e-06,-9.596738692607686971e-08,-1.307518999738022103e-07,-1.717735642614570679e-07,-9.808789764065295458e-05
