6.135057210922241211e-01,2.112996578216552734e-01,9.439546614885330200e-02,4.892405495047569275e-02,2.430395223200321198e-02,7.393390871584415436e-03,1.766817440511658788e-04,3.202051601647326606e-08,4.858959812281682389e-08,7.381428446251447895e-08,1.065263361965662625e-07,8.165485496647306718e-07,5.067734718322754184e-02
9.411388635635375977e-01,4.780719429254531860e-02,8.854141458868980408e-03,1.424085698090493679e-03,4.063053347636014223e-04,3.576372982934117317e-04,1.167094410448044073e-06,1.107298430724767968e-06,7.306041425181319937e-07,5.161658691577031277e-07,6.523627575916179921e-07,7.616961738676764071e-06,1.722069144248962458e-02
9.251171350479125977e-01,6.034486368298530579e-02,1.141744200140237808e-02,1.961851725354790688e-03,5.988295888528227806e-04,5.438030930235981941e-04,1.700408688520838041e-06,1.498030655966431368e-06,9.884123528536292724e-07,6.983053140174888540e-07,8.825620056995830964e-07,1.030475868901703507e-05,1.722069144248962458e-02
8.195766210556030273e-01,1.595652699470520020e-01,1.979420520365238190e-02,9.751323959790170193e-04,5.588200292550027370e-05,3.178696351824328303e-05,1.111098555384160136e-07,1.038349353166267974e-07,6.849776212902725092e-08,4.839269251988298493e-08,6.116031414649114595e-08,7.141437663449323736e-07,1.722069144248962458e-02
9.123943448066711426e-01,5.604109168052673340e-02,1.495044399052858353e-02,6.314577534794807434e-03,4.609148018062114716e-03,5.506486166268587112e-03,4.185646389487374108e-07,5.000291025680780876e-07,7.162726092246884946e-07,1.009199991131026763e-06,1.319063130722497590e-06,1.799376477720215917e-04,5.489999999999999741e-02
8.640475273132324219e-01,8.660726994276046753e-02,2.315805293619632721e-02,9.862757287919521332e-03,7.189723197370767593e-03,8.699418976902961731e-03,1.462187356082722545e-04,7.875953542679781094e-07,1.128197482103132643e-06,1.589585963301942684e-06,2.077649924103752710e-06,2.834188926499336958e-04,5.489999999999999741e-02
7.138468623161315918e-01,2.113491147756576538e-01,6.228144094347953796e-02,1.135417912155389786e-02,9.370922343805432320e-04,2.265600487589836121e-04,2.605619897622091230e-07,1.221577416998798071e-08,1.744071731479834853e-08,2.456851966314843594e-08,3.210213250781634997e-08,4.382381575851468369e-06,5.489999999999999741e-02
9.574481844902038574e-01,3.049099631607532501e-02,6.443901453167200089e-03,2.425789367407560349e-03,1.496526179835200310e-03,1.680844346992671490e-03,2.082387254631612450e-06,2.011310471061733551e-06,2.069082938760402612e-06,5.782570497103733942e-06,1.708382114884443581e-06,1.240003513203191687e-07,1.543480873107910128e-02
9.255929589271545410e-01,5.292531847953796387e-02,1.139736827462911606e-02,4.390892572700977325e-03,2.721983706578612328e-03,2.947753993794322014e-03,3.584935484468587674e-06,3.462571612544707023e-06,3.562029860404436477e-06,9.954984307114500552e-06,2.941065304185030982e-06,2.134728163127874723e-07,1.543480873107910128e-02
7.143166661262512207e-01,2.103120833635330200e-01,6.204310432076454163e-02,1.195814181119203568e-02,1.216724514961242676e-03,1.527685963083058596e-04,1.857809621697015245e-07,5.523568091803099378e-08,5.665272340138471918e-08,1.583287030371138826e-07,4.677920628637366462e-08,3.398668457776921059e-09,1.543480873107910128e-02
9.865241050720214844e-01,8.114612661302089691e-03,1.544004306197166443e-03,8.748205727897584438e-04,9.996632579714059830e-04,1.621636445634067059e-03,2.927530886154272594e-06,4.951790288032498211e-06,7.929868843348231167e-06,1.207213790621608496e-05,1.747560600051656365e-05,2.758169721346348524e-04,5.489999999999999741e-02
9.759683609008789062e-01,1.350536011159420013e-02,2.704915590584278107e-03,1.687779440544545650e-03,2.035614801570773125e-03,3.371776547282934189e-03,6.619243777095107362e-06,1.119621538236970082e-05,1.792978218873031437e-05,2.729563493630848825e-05,3.951311373384669423e-05,6.236342596821486950e-04,5.489999999999999741e-02
9.348077774047851562e-01,6.248619407415390015e-02,1.129340962506830692e-03,3.633221786003559828e-04,3.908123762812465429e-04,6.604362861253321171e-04,1.477969249208399560e-06,2.499949459888739511e-06,4.003455160273006186e-06,6.094711807236308232e-06,8.822694326227065176e-06,1.392483245581388474e-04,5.489999999999999741e-02
9.793149232864379883e-01,1.791882701218128204e-02,2.081022132188081741e-03,2.391744201304391026e-04,1.721278094919398427e-04,2.196250716224312782e-04,6.002871941745979711e-07,1.013778728520264849e-06,1.622717604732315522e-06,2.465093302816967480e-06,3.550657083906116895e-06,4.505833931034430861e-05,5.489999999999999741e-02
9.725540876388549805e-01,2.335221320390701294e-02,2.711898647248744965e-03,4.264628223609179258e-04,3.512426919769495726e-04,4.702814330812543631e-04,1.479224806644197088e-06,2.498162984920782037e-06,3.998715783382067457e-06,6.074505563447019085e-06,8.749561857257504016e-06,1.110331722884438932e-04,5.489999999999999741e-02
8.124467730522155762e-01,1.630353629589080811e-01,2.248657308518886566e-02,1.889178063720464706e-03,8.480624092044308782e-05,4.426991290529258549e-05,1.443597597017287626e-07,2.437997750348586123e-07,3.902411549461248796e-07,5.928208111072308384e-07,8.538839324501168448e-07,1.083590723283123225e-05,5.489999999999999741e-02
9.494394659996032715e-01,4.135828837752342224e-02,7.130811922252178192e-03,1.216892967931926250e-03,4.008384712506085634e-04,4.289530043024569750e-04,1.951317244675010443e-06,2.617971404106356204e-06,3.939901489502517506e-06,5.965959644527174532e-06,8.609743417764548212e-06,1.637163677514763549e-06,5.489999999999999741e-02
9.330025911331176758e-01,5.424733087420463562e-02,9.636381641030311584e-03,1.729728304781019688e-03,6.372728967107832432e-04,7.057782495394349098e-04,3.232274139008950442e-06,4.333253400545800105e-06,6.521305749629391357e-06,9.874827810563147068e-06,1.425080517947208136e-05,2.709825366764562204e-06,5.489999999999999741e-02
7.178021073341369629e-01,2.043172270059585571e-01,6.220019608736038208e-02,1.429187040776014328e-02,1.313787652179598808e-03,7.225420267786830664e-05,2.157846950012753950e-07,2.700305969938199269e-07,4.061569711666379590e-07,6.149997489046654664e-07,8.874853278939554002e-07,1.690170563506399048e-07,5.489999999999999741e-02
9.420777559280395508e-01,3.778823837637901306e-02,9.805786423385143280e-03,3.939277026802301407e-03,2.738274633884429932e-03,3.537820419296622276e-03,3.613554099501925521e-06,6.010560355207417160e-06,9.625414350011851639e-06,1.462280215491773561e-05,2.110398236254695803e-05,5.787383270217105746e-05,5.489999999999999741e-02
9.018964171409606934e-01,6.364525109529495239e-02,1.659474335610866547e-02,6.731922738254070282e-03,4.765869118273258209e-03,6.166182458400726318e-03,7.331971119128866121e-06,1.057851568475598469e-05,1.694061575108207762e-05,2.573596066213212907e-05,3.714275953825563192e-05,1.018572656903415918e-04,5.489999999999999741e-02
6.843259930610656738e-01,2.132320702075958252e-01,7.581335306167602539e-02,2.289186418056488037e-02,3.458801191300153732e-03,2.735972520895302296e-04,4.260074319972773083e-07,2.134493257699432434e-07,3.409905673379398650e-07,5.179667255106323864e-07,7.473985874639765825e-07,2.051199317065766081e-06,5.489999999999999741e-02
9.683692455291748047e-01,2.368124388158321381e-02,4.071249626576900482e-03,1.193615957163274288e-03,1.013882923871278763e-03,1.650221878662705421e-03,4.125610431060522387e-08,5.591880025690443290e-08,8.359705816474161111e-08,1.208369155847321963e-07,1.673233356314085540e-07,2.004475209105294198e-05,1.289869427680969197e-02
9.545235037803649902e-01,3.308663889765739441e-02,5.984927527606487274e-03,1.887533464469015598e-03,1.694412785582244396e-03,2.789702964946627617e-03,6.693692711223775405e-08,9.072663686993109877e-08,1.356338117375344154e-07,1.960544011581077939e-07,2.714772620038274908e-07,3.252203168813139200e-05,1.289869427680969197e-02
7.440833449363708496e-01,1.984319388866424561e-01,4.952967911958694458e-02,7.356101181358098984e-03,4.282979352865368128e-04,1.688519405433908105e-04,6.632936333517136518e-08,4.666870445646509324e-09,6.970263033423407251e-09,1.007496042149114146e-08,1.395010063021118185e-08,1.671384779911022633e-06,1.289869427680969197e-02
9.561507701873779297e-01,1.713393628597259521e-02,4.732460714876651764e-03,3.922079224139451981e-03,6.418169941753149033e-03,1.134732086211442947e-02,3.281759973106090911e-06,5.536925073101883754e-06,8.860530215315520763e-06,1.346045519312610850e-05,1.942668677656911314e-05,2.447093429509550333e-04,5.489999999999999741e-02
9.212168455123901367e-01,3.003530949354171753e-02,8.411192335188388824e-03,7.064260076731443405e-03,1.176517643034458160e-02,2.098349481821060181e-02,5.820486421725945547e-06,9.820207196753472090e-06,1.571490247442852706e-05,2.387325912422966212e-05,3.445487891440279782e-05,4.340127634350210428e-04,5.489999999999999741e-02
7.146024703979492188e-01,2.060767114162445068e-01,6.239350885152816772e-02,1.411283947527408600e-02,1.750892959535121918e-03,1.039286144077777863e-03,2.779877831926569343e-06,4.094510472896217834e-07,6.518940267596917693e-07,9.899151791614713147e-07,1.427749225513252895e-06,1.801682992663700134e-05,5.489999999999999741e-02
9.510976672172546387e-01,1.051484514027833939e-02,3.781413659453392029e-03,5.458041559904813766e-03,1.019700709730386734e-02,1.870437711477279663e-02,2.227199729532003403e-06,3.768614305954542942e-06,6.035181741026462987e-06,9.168634278466925025e-06,1.323255673923995346e-05,2.122124278685078025e-04,5.489999999999999741e-02
9.131872653961181641e-01,1.756883412599563599e-02,6.467222236096858978e-03,9.699246846139431000e-03,1.844094693660736084e-02,3.421593457460403442e-02,3.797739282163092867e-06,6.426053914765361696e-06,1.029089253279380500e-05,1.563389923830982298e-05,2.256349762319587171e-05,3.618540940806269646e-04,5.489999999999999741e-02
8.253320455551147461e-01,1.490145325660705566e-01,1.808255910873413086e-02,2.439917763695120811e-03,1.856765476986765862e-03,3.237143391743302345e-03,3.344989067954884376e-07,5.659920248035632540e-07,9.063980996870668605e-07,1.376997943225433119e-06,1.987340965570183471e-06,3.187127367709763348e-05,5.489999999999999741e-02
9.644884467124938965e-01,2.255854383111000061e-02,5.184656474739313126e-03,1.913541695103049278e-03,2.180230105295777321e-03,3.523982828482985497e-03,6.267520120672998019e-07,4.776466653311217669e-07,2.748061262991541298e-07,2.347812255720782559e-07,2.674301242677756818e-07,1.487257250119000673e-04,1.874744296073913713e-02
9.533393979072570801e-01,2.902522683143615723e-02,6.679609883576631546e-03,2.327605616301298141e-03,2.549724420532584190e-03,4.087353590875864029e-03,1.776468241587281227e-03,6.027401013852795586e-07,3.521660403293935815e-07,3.125333307707478525e-07,3.524462499626679346e-07,2.129962522303685546e-04,1.874744296073913713e-02
8.137460350990295410e-01,1.620475351810455322e-01,2.160651423037052155e-02,1.266204635612666607e-03,4.786903155036270618e-04,8.195757400244474411e-04,1.874602276075165719e-06,2.483792229668324580e-07,1.329827483687040512e-07,1.050576017291859898e-07,1.127620308238874713e-07,3.300190292065963149e-05,1.874744296073913713e-02
9.839982986450195312e-01,1.177145075052976608e-02,2.424848498776555061e-03,6.607779650948941708e-04,4.433177527971565723e-04,7.012854330241680145e-04,3.574504470194028727e-09,2.708541613216652877e-09,1.236969193740833362e-09,7.544244673418631919e-10,8.774182491677606777e-10,2.811775257072213208e-09,5.489999999999999741e-02
9.797614812850952148e-01,1.475077029317617416e-02,3.121740417554974556e-03,8.574724779464304447e-04,5.772136501036584377e-04,9.188555413857102394e-04,1.244523809873498976e-05,3.879150334284986457e-09,1.771471525024992388e-09,1.080416089926927725e-09,1.256556303452782686e-09,4.026761590836258620e-09,5.489999999999999741e-02
7.877499461174011230e-01,1.815843582153320312e-01,2.903149835765361786e-02,1.402272842824459076e-03,9.444064926356077194e-05,1.374221174046397209e-04,4.919448670648307598e-08,9.416425417185791957e-10,4.293218003326160215e-10,2.618422978439838289e-10,3.045304286519723291e-10,9.758986951879933258e-10,5.489999999999999741e-02
9.960663914680480957e-01,3.454532241448760033e-03,3.020518342964351177e-04,6.947608926566317677e-05,4.446785169420763850e-05,5.944498116150498390e-05,6.105346272988754208e-08,1.028812306458348758e-07,1.646180152192755486e-07,2.500773632618802367e-07,3.601429625632590614e-07,2.702833853618358262e-06,5.489999999999999741e-02
9.937832951545715332e-01,5.355031695216894150e-03,5.437012878246605396e-04,1.171542971860617399e-04,7.816987636033445597e-05,1.101393645512871444e-04,2.095786584277448128e-07,3.532502148573257728e-07,5.652279355672362726e-07,8.586588933212624397e-07,1.236577077179390471e-06,9.280376616516150534e-06,5.489999999999999741e-02
8.196994662284851074e-01,1.613525897264480591e-01,1.837251335382461548e-02,5.463954294100403786e-04,1.134305693994974717e-05,1.457888811273733154e-05,5.209933817695855396e-08,8.782691196529412991e-08,1.405299201451271074e-07,2.134842560508332099e-07,3.074442531669774326e-07,2.307335762452566996e-06,5.489999999999999741e-02
9.942867159843444824e-01,4.653164185583591461e-03,5.780690116807818413e-04,1.387667289236560464e-04,1.289992069359868765e-04,2.121470461133867502e-04,2.337199873636564007e-07,3.273519837421190459e-07,5.006068022339604795e-07,7.588348580611636862e-07,2.682579918200644897e-07,3.147478722098639992e-08,5.489999999999999741e-02
9.919999837875366211e-01,6.342852953821420670e-03,8.716919110156595707e-04,2.174667024519294500e-04,2.128865598933771253e-04,3.512611147016286850e-04,4.260753030393971130e-07,5.967810352558444720e-07,9.126342774834483862e-07,1.383398512189160101e-06,4.890493414677621331e-07,5.738030139923466777e-08,5.489999999999999741e-02
7.493480443954467773e-01,2.003686279058456421e-01,4.577713459730148315e-02,4.339470993727445602e-03,9.444753231946378946e-05,7.161928078858181834e-05,9.998650796205765801e-08,9.706975845347187715e-08,1.482901126337310416e-07,2.247808623678793083e-07,7.947065938651576289e-08,9.334289785556393326e-09,5.489999999999999741e-02
9.854867458343505859e-01,8.610716089606285095e-03,2.026809146627783775e-03,8.602798334322869778e-04,1.063017523847520351e-03,1.870915526524186134e-03,1.641770950300269760e-06,2.778240514089702629e-06,4.450157121027586982e-06,6.760743417544290423e-06,9.757389307196717709e-06,5.610115476883947849e-05,5.489999999999999741e-02
9.776231050491333008e-01,1.262846216559410095e-02,3.198607824742794037e-03,1.429149066098034382e-03,1.802160404622554779e-03,3.178889164701104164e-03,2.813065975715289824e-06,4.760333467856980860e-06,7.625053967785788700e-06,1.158409213530831039e-05,1.671864811214618385e-05,9.612565918359905481e-05,5.489999999999999741e-02
7.730606198310852051e-01,1.891556829214096069e-01,3.478329256176948547e-02,2.319416729733347893e-03,2.521929854992777109e-04,4.143564729019999504e-04,7.411579190375050530e-07,4.780018230121640954e-07,7.638387842234806158e-07,1.160113470177748241e-06,1.673582232797343750e-06,9.635898095439188182e-06,5.489999999999999741e-02
9.927416443824768066e-01,4.499421454966068268e-03,9.117450099438428879e-04,4.195841902401298285e-04,4.922989755868911743e-04,7.921365322545170784e-04,1.396067527821287513e-04,9.066492445697349467e-09,1.358615442370592064e-08,1.975155861089206155e-08,2.139635668640949007e-08,3.523512759784352966e-06,1.978718638420105119e-02
9.878645539283752441e-01,7.226840592920780182e-03,1.490406226366758347e-03,7.101357914507389069e-04,8.355304016731679440e-04,1.343204756267368793e-03,3.485269844532012939e-04,1.742239255690947175e-04,2.508516061539012298e-08,3.645286383857637702e-08,3.948845161971803464e-08,6.502885298687033355e-06,1.978718638420105119e-02
8.018767833709716797e-01,1.719392687082290649e-01,2.474731765687465668e-02,1.153967808932065964e-03,1.092265301849693060e-04,1.723962777759879827e-04,1.194627259337721625e-07,3.328499253996142215e-09,3.368522127900064334e-09,4.897008576421058024e-09,5.304545247497571836e-09,8.736446943657938391e-07,1.978718638420105119e-02
9.800408482551574707e-01,7.655158173292875290e-03,2.234779065474867821e-03,1.854071044363081455e-03,2.948871115222573280e-03,5.214020609855651855e-03,6.019009788360563107e-07,1.013279302242153790e-06,1.621876322133175563e-06,2.465322040734463371e-06,3.582837734938948415e-06,4.294386963010765612e-05,5.489999999999999741e-02
9.623867869377136230e-01,1.328109763562679291e-02,4.056523088365793228e-03,3.654535859823226929e-03,5.971400067210197449e-03,1.054263487458229065e-02,1.233305738423950970e-06,2.076312966892146505e-06,3.323390501464018598e-06,5.051696916780201718e-06,7.341601303778588772e-06,8.799638453638181090e-05,5.489999999999999741e-02
8.097493052482604980e-01,1.643487811088562012e-01,2.346164360642433167e-02,1.272714813239872456e-03,4.165905120316892862e-04,7.417185697704553604e-04,2.589839141364791431e-06,1.312002808617762639e-07,2.085667318851847085e-07,3.169529065871756757e-07,4.604463015311921481e-07,5.524789685296127573e-06,5.489999999999999741e-02
9.454731345176696777e-01,9.452671743929386139e-03,3.655559383332729340e-03,6.300946697592735291e-03,1.224597729742527008e-02,2.269264496862888336e-02,2.658124685694929212e-05,4.424635699251666665e-05,6.987623055465519428e-05,3.729476156877353787e-05,8.279798890953316004e-08,9.947796115739038214e-07,5.489999999999999741e-02
8.957722783088684082e-01,1.695964671671390533e-02,5.860283505171537399e-03,9.905320592224597931e-03,1.913685910403728485e-02,3.571229800581932068e-02,1.637488231062889099e-02,8.078545215539634228e-05,1.275807444471865892e-04,6.809315527789294720e-05,1.511734097903172369e-07,1.816278881960897706e-06,5.489999999999999741e-02
8.395801186561584473e-01,1.412185579538345337e-01,1.213458459824323654e-02,1.280084718018770218e-03,2.052497584372758865e-03,3.710363293066620827e-03,3.634812173913815059e-06,5.839780897076707333e-06,9.222496373695321381e-06,4.922285825159633532e-06,1.092795276491642653e-08,1.312943140874267556e-07,5.489999999999999741e-02
9.600633978843688965e-01,1.480904687196016312e-02,3.541497513651847839e-03,3.662516362965106964e-03,6.322234869003295898e-03,1.140610408037900925e-02,1.973138296307297423e-06,3.328711272843065672e-06,5.331749889592174441e-06,7.629811989318113774e-06,1.054565927915973589e-05,1.663869334151968360e-04,5.489999999999999741e-02
9.341817498207092285e-01,2.182867750525474548e-02,5.459505133330821991e-03,6.289975717663764954e-03,1.119545008987188339e-02,2.055510692298412323e-02,1.449564006179571152e-04,5.950983904767781496e-06,9.532354852126445621e-06,1.364351192023605108e-05,1.885888741526287049e-05,2.966095926240086555e-04,5.489999999999999741e-02
8.874539732933044434e-01,1.018965542316436768e-01,6.031422875821590424e-03,7.888661930337548256e-04,1.340716262347996235e-03,2.443191595375537872e-03,4.634930235170031665e-07,7.784732929394522216e-07,1.245926796400453895e-06,1.782758090485003777e-06,2.464266572133055888e-06,3.855270188068971038e-05,5.489999999999999741e-02
9.131641387939453125e-01,5.253747478127479553e-02,1.258296519517898560e-02,5.669878330081701279e-03,5.775689613074064255e-03,9.708227589726448059e-03,5.502207841345807537e-06,9.302855687565170228e-06,1.489563965151319280e-05,2.263116221001837403e-05,3.262851168983615935e-05,4.766533966176211834e-04,5.489999999999999741e-02
8.925397396087646484e-01,6.464831531047821045e-02,1.487485505640506744e-02,6.939361803233623505e-03,7.352238986641168594e-03,1.260620169341564178e-02,1.018173043121350929e-05,1.721573971735779196e-05,2.756566937023308128e-05,4.188092134427279234e-05,6.038188439561054111e-05,8.820883813314139843e-04,5.489999999999999741e-02
9.909115433692932129e-01,6.085346918553113937e-03,1.145076472312211990e-03,4.577353247441351414e-04,4.810589598491787910e-04,8.252370753325521946e-04,9.206399340655480046e-07,1.556718075335083995e-06,2.492601424819440581e-06,3.787045670833322220e-06,5.459978638100437820e-06,7.976206688908860087e-05,5.489999999999999741e-02
8.369339108467102051e-01,5.653610453009605408e-02,1.919121108949184418e-02,1.573443226516246796e-02,2.444459684193134308e-02,4.455191642045974731e-02,2.461223630234599113e-05,4.161303513683378696e-05,6.663084059255197644e-05,1.012406137306243181e-04,1.472824369557201862e-04,2.226468408480286598e-03,5.489999999999999741e-02
7.842482924461364746e-01,7.090300321578979492e-02,2.405322156846523285e-02,2.090168744325637817e-02,3.360905498266220093e-02,6.168792396783828735e-02,4.338184226071462035e-05,7.335074769798666239e-05,1.174493008875288069e-04,1.784554915502667427e-04,2.596128033474087715e-04,3.924566321074962616e-03,5.489999999999999741e-02
9.962936639785766602e-01,2.080449601635336876e-03,3.077405854128301144e-04,2.631964744068682194e-04,3.617760958150029182e-04,6.483379984274506569e-04,4.229607100114662899e-07,7.151404588512377813e-07,1.145083729170437437e-06,1.739869730954524130e-06,2.531121253923629411e-06,3.826295505859889090e-05,5.489999999999999741e-02
8.129597902297973633e-01,3.165607899427413940e-02,1.112525910139083862e-02,1.408147159963846207e-02,2.457695826888084412e-02,4.484120383858680725e-02,3.029488772153854370e-02,3.006432019174098969e-02,2.027054579230025411e-04,1.927619014168158174e-04,2.819377868945593946e-07,4.262050879333401099e-06,4.366548061370849332e-02
7.320469021797180176e-01,4.290169477462768555e-02,1.384159829467535019e-02,1.751738786697387695e-02,3.087051212787628174e-02,5.659396573901176453e-02,3.456435725092887878e-02,5.457551777362823486e-02,1.680544391274452209e-02,2.761154901236295700e-04,4.038525673877302324e-07,6.105035936343483627e-06,4.366548061370849332e-02
9.731036424636840820e-01,1.416802220046520233e-02,1.116784987971186638e-03,1.925010350532829762e-03,3.513701260089874268e-03,6.125991698354482651e-03,6.297585059655830264e-06,1.041729683493031189e-05,1.528534812678117305e-05,1.451485331926960498e-05,2.122974329665794357e-08,3.209298427009343868e-07,4.366548061370849332e-02
9.958732724189758301e-01,4.066943656653165817e-03,5.462600893224589527e-05,3.763293307201820426e-06,6.681381705675448757e-07,6.367271794260886963e-07,3.933498149422121060e-08,5.061598074007633841e-08,1.837803687010364229e-08,1.241525493522743773e-10,3.784592778055539952e-11,8.497833686726963265e-11,4.194313049316406028e-02
9.886075258255004883e-01,1.133105531334877014e-02,5.625479025184176862e-05,3.594866257117246278e-06,7.363356644418672659e-07,6.968161301301734056e-07,4.200269998477779154e-08,5.416755044507226557e-08,1.847338104710161133e-08,1.284559542069629856e-10,3.988432153989585061e-11,9.141419565761310650e-11,4.194313049316406028e-02
9.478181004524230957e-01,5.178101360797882080e-02,3.980812325607985258e-04,2.012853656196966767e-06,4.014031276255991543e-07,3.487774336008442333e-07,2.351014849466537271e-08,2.591250414241130784e-08,7.065088958313481271e-09,4.060874206346376525e-11,1.251605676738654083e-11,2.823423786435519389e-11,4.194313049316406028e-02
9.839434027671813965e-01,7.953258231282234192e-03,1.400346052832901478e-03,1.124904723837971687e-03,1.952002174220979214e-03,3.576514078304171562e-03,3.382726163181359880e-06,5.698768745787674561e-06,8.714949217392131686e-06,1.240284564119065180e-05,1.769462323863990605e-05,1.670781443863234017e-06,5.489999999999999741e-02
9.682608842849731445e-01,1.382596790790557861e-02,2.686338033527135849e-03,2.449916442856192589e-03,4.431175999343395233e-03,8.230623789131641388e-03,7.853158422221895307e-06,1.322996195085579529e-05,2.023216802626848221e-05,2.879379280784633011e-05,4.107890708837658167e-05,3.878798452205955982e-06,5.489999999999999741e-02
7.229694724082946777e-01,1.649648398160934448e-01,5.912844836711883545e-02,2.763720229268074036e-02,1.513871084898710251e-02,1.014199852943420410e-02,1.319887246609141584e-06,2.223571300419280306e-06,3.400438117751036771e-06,4.839397661271505058e-06,6.904167548782425001e-06,6.519130124615912791e-07,5.489999999999999741e-02
8.395676016807556152e-01,2.326052822172641754e-02,6.545361131429672241e-03,8.694910444319248199e-03,1.650437526404857635e-02,3.094772808253765106e-02,2.876658365130424500e-02,4.489812627434730530e-02,1.581338437972590327e-04,2.382693928666412830e-04,3.413349040783941746e-04,7.707338954787701368e-05,5.489999999999999741e-02
7.696910500526428223e-01,3.128306940197944641e-02,7.945541292428970337e-03,1.040105801075696945e-02,1.980918459594249725e-02,3.720420971512794495e-02,2.893007174134254456e-02,4.803489148616790771e-02,4.576913639903068542e-02,3.380930575076490641e-04,4.843381466343998909e-04,1.093635073630139232e-04,5.489999999999999741e-02
