5.960464477539062500e-08,1.452863216400146484e-07,3.390014171600341797e-07,6.686896085739135742e-07,1.201406121253967285e-06,2.024695277214050293e-06,-3.576411700123571791e-08,-2.678271293632406014e-08,-2.430167889144740911e-08,-2.447468894217763591e-08,-2.878837435105197073e-08,-4.288052423362387344e-06
2.443790435791015625e-06,8.076429367065429688e-06,1.860223710536956787e-05,3.660190850496292114e-05,6.580445915460586548e-05,1.109807053580880165e-04,1.776872668415307999e-04,2.716711314860731363e-04,3.978817549068480730e-04,5.591485532931983471e-04,7.547260611318051815e-04,-2.403669059276580811e-03
5.960464477539062500e-08,9.965151548385620117e-08,2.786982804536819458e-07,6.464542821049690247e-07,1.340173184871673584e-06,2.565095201134681702e-06,-7.230704568428336643e-07,-8.691415587236406282e-07,-1.041707719195983373e-06,-1.471942255193425808e-06,-7.976271376719523687e-07,-4.896970295931168948e-08
5.960464477539062500e-08,1.089647412300109863e-07,3.073364496231079102e-07,7.128110155463218689e-07,1.478008925914764404e-06,2.828659489750862122e-06,-7.973877131917106453e-07,-9.584773579263128340e-07,-1.148780938819982111e-06,-1.623237608328054193e-06,-8.796121733212203253e-07,-5.400311309244898439e-08
4.291534423828125000e-06,1.853704452514648438e-05,5.217269062995910645e-05,1.210086047649383545e-04,2.508861944079399109e-04,4.801712930202484131e-04,-7.866211817599833012e-04,-3.123122587567195296e-05,-3.377929897396825254e-05,-4.770838859258219600e-05,-2.592045348137617111e-05,-1.825627464313583914e-06
5.960464477539062500e-08,2.942979335784912109e-07,8.307397365570068359e-07,1.925509423017501831e-06,3.992579877376556396e-06,7.640570402145385742e-06,-4.724223572338814847e-07,-6.842130346740304958e-07,-1.073116436600685120e-06,-1.627619326427520718e-06,-2.348743464608560316e-06,-8.547814104531425983e-06
5.960464477539062500e-08,2.980232238769531250e-07,8.391216397285461426e-07,1.945998519659042358e-06,4.034489393234252930e-06,7.722526788711547852e-06,-4.773507384925324004e-07,-6.913796823937445879e-07,-1.084356654246221296e-06,-1.644667577238578815e-06,-2.373345068917842582e-06,-8.637347491458058357e-06
2.098083496093750000e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340752631425857544e-03,-2.990594133734703064e-03,-5.496392841450870037e-04,-2.724300720728933811e-04,-2.809830766636878252e-04,-9.078247967408969998e-05,-3.349453327246010303e-04
6.198883056640625000e-06,2.669915556907653809e-05,7.513538002967834473e-05,1.742644235491752625e-04,3.613010048866271973e-04,6.914921104907989502e-04,-7.933445158414542675e-05,-7.424312934745103121e-05,-1.793915907910559326e-05,-2.111436515406239778e-05,-2.593436875031329691e-05,-1.116527826525270939e-03
5.602836608886718750e-06,2.403929829597473145e-05,6.765499711036682129e-05,1.569129526615142822e-04,3.253258764743804932e-04,6.226412951946258545e-04,-8.571928628953173757e-05,-8.391135634155943990e-05,-1.874881854746490717e-05,-2.165674050047527999e-05,-2.623279397084843367e-05,-9.658887865953147411e-04
2.098083496093750000e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223024912178516388e-03,2.340750768780708313e-03,4.196117632091045380e-03,7.095921318978071213e-03,1.136182714253664017e-02,1.684898324310779572e-02,-2.775021456182003021e-02,-1.627200841903686523e-02
2.098083496093750000e-05,9.037181735038757324e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223024912178516388e-03,2.340752631425857544e-03,4.196117632091045380e-03,7.095921784639358521e-03,1.136182993650436401e-02,1.726073771715164185e-02,2.491141855716705322e-02,-6.934539973735809326e-02
2.098083496093750000e-05,9.037554264068603516e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340750768780708313e-03,4.196116700768470764e-03,7.095921784639358521e-03,1.136182621121406555e-02,1.726074144244194031e-02,2.491141855716705322e-02,-6.934539228677749634e-02
2.098083496093750000e-05,9.037554264068603516e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340751700103282928e-03,4.196118097752332687e-03,7.095921318978071213e-03,1.136182807385921478e-02,1.726073957979679108e-02,2.491142041981220245e-02,-6.934539973735809326e-02
1.180171966552734375e-05,3.248825669288635254e-05,6.632599979639053345e-05,1.183077692985534668e-04,1.953374594449996948e-04,3.053806722164154053e-04,4.566907882690429688e-04,6.566792726516723633e-04,9.103193879127502441e-04,1.218385994434356689e-03,-6.235018372535705566e-04,-3.348176134750247002e-03
2.098083496093750000e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898969247937202454e-04,1.223025843501091003e-03,2.340751700103282928e-03,4.196117632091045380e-03,7.095921784639358521e-03,1.136182807385921478e-02,1.726073957979679108e-02,2.491142041981220245e-02,-6.934539973735809326e-02
2.104043960571289062e-05,9.036809206008911133e-05,2.543386071920394897e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340752631425857544e-03,4.196117632091045380e-03,7.095919921994209290e-03,1.136182807385921478e-02,-2.960799261927604675e-03,-2.414786443114280701e-02,-6.457671406678855419e-05
2.101063728332519531e-05,9.037554264068603516e-05,2.543395385146141052e-04,5.898964591324329376e-04,1.223025843501091003e-03,2.340751700103282928e-03,4.196117632091045380e-03,7.095920853316783905e-03,1.136182714253664017e-02,1.726073957979679108e-02,2.491142041981220245e-02,-6.934541463851928711e-02
7.331371307373046875e-06,2.093240618705749512e-05,4.374887794256210327e-05,7.955450564622879028e-05,1.335702836513519287e-04,2.119503915309906006e-04,-4.798537120223045349e-04,-8.564296649637981318e-08,-8.282466978926095180e-08,-9.605041384475043742e-08,-1.230850159572582925e-07,-1.684857852524146438e-05
7.331371307373046875e-06,2.092868089675903320e-05,4.374887794256210327e-05,7.955357432365417480e-05,1.335702836513519287e-04,2.119541168212890625e-04,-4.854612052440643311e-04,-5.779756406809610780e-08,-5.588258744637641939e-08,-6.480614445081300801e-08,-8.304664333991240710e-08,-1.136839091486763209e-05
7.331371307373046875e-06,2.092123031616210938e-05,4.374980926513671875e-05,7.955450564622879028e-05,1.335695851594209671e-04,2.119519049301743507e-04,3.212600713595747948e-04,4.675699747167527676e-04,6.552510894834995270e-04,8.855247288011014462e-04,1.155056641437113285e-03,-3.981754183769226074e-03
0.000000000000000000e+00,2.328306436538696289e-09,5.937181413173675537e-09,1.367880031466484070e-08,2.837623469531536102e-08,5.430774763226509094e-08,-7.244906008452289825e-09,-9.098967801435264846e-09,-1.542696992373748799e-08,-2.418587463637322799e-08,-3.501915912806907727e-08,-1.391845039222516789e-08
0.000000000000000000e+00,2.328306436538696289e-09,6.402842700481414795e-09,1.466833055019378662e-08,3.044260665774345398e-08,5.820766091346740723e-08,-7.766810306009119813e-09,-9.755090957241918659e-09,-1.653940273627085844e-08,-2.592990888672375149e-08,-3.754437827296897012e-08,-1.492210444098418520e-08
1.668930053710937500e-06,7.048249244689941406e-06,1.985952258110046387e-05,4.605390131473541260e-05,9.548384696245193481e-05,1.827469095587730408e-04,-3.501359024085104465e-04,-2.702153665268269833e-07,-4.232330468312284211e-07,-6.635045792791061103e-07,-9.606422963770455681e-07,-3.821507164047943661e-07
1.192092895507812500e-07,3.324821591377258301e-07,9.357463568449020386e-07,2.170447260141372681e-06,4.499685019254684448e-06,8.612405508756637573e-06,-9.896649544316460378e-07,-1.255119400411786046e-06,-1.849838326961616985e-06,-2.795623004203662276e-06,-4.034500307170674205e-06,-5.703215720131993294e-06
5.960464477539062500e-08,3.175809979438781738e-07,8.929055184125900269e-07,2.071028575301170349e-06,4.293862730264663696e-06,8.217990398406982422e-06,-9.444251531931513455e-07,-1.197683559439610690e-06,-1.765187334967777133e-06,-2.667691660462878644e-06,-3.849876065942225978e-06,-5.442229394247988239e-06
1.841783523559570312e-05,7.954239845275878906e-05,2.238415181636810303e-04,5.191620439291000366e-04,1.076376065611839294e-03,2.060078084468841553e-03,-3.387935925275087357e-03,-2.405790146440267563e-04,-4.575444472720846534e-05,-6.741843390045687556e-05,-9.509639494353905320e-05,-1.406838855473324656e-04
6.198883056640625000e-06,2.665817737579345703e-05,7.502641528844833374e-05,1.740101724863052368e-04,3.607738763093948364e-04,6.904862821102142334e-04,-1.058160327374935150e-03,-1.964183320524170995e-04,-3.127478976239217445e-06,-4.750067546410718933e-06,-6.854264029243495315e-06,-6.383581785485148430e-05
6.854534149169921875e-06,2.971105277538299561e-05,8.361786603927612305e-05,1.939348876476287842e-04,4.020836204290390015e-04,7.695481181144714355e-04,-1.116649364121258259e-03,-3.010984510183334351e-04,-2.708822421482182108e-06,-4.114203420613193884e-06,-5.936722573096631095e-06,-5.529047848540358245e-05
2.104043960571289062e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340752631425857544e-03,4.196116700768470764e-03,-2.792580984532833099e-03,-2.540658228099346161e-03,-3.640702052507549524e-04,-4.196848021820187569e-04,-2.598498016595840454e-03
2.098083496093750000e-05,9.037181735038757324e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223027706146240234e-03,2.340748906135559082e-03,4.196114838123321533e-03,-6.957922130823135376e-03,-1.442504464648663998e-03,-1.285090547753497958e-05,-1.854490255936980247e-05,-2.836706116795539856e-04
2.098083496093750000e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223023980855941772e-03,2.340756356716156006e-03,4.196114838123321533e-03,-6.750047206878662109e-03,-1.691881683655083179e-03,-1.115813120122766122e-05,-1.610208710189908743e-05,-2.463043201714754105e-04
2.098083496093750000e-05,9.037554264068603516e-05,2.543386071920394897e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340751700103282928e-03,4.196118097752332687e-03,7.095920853316783905e-03,1.136182807385921478e-02,1.726073957979679108e-02,2.491142041981220245e-02,-6.934539973735809326e-02
2.098083496093750000e-05,9.037554264068603516e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223023980855941772e-03,2.340752631425857544e-03,4.196122288703918457e-03,7.095925509929656982e-03,-1.567785441875457764e-02,-4.642611656890949234e-06,-6.698422112094704062e-06,-1.222148566739633679e-04
2.104043960571289062e-05,9.037554264068603516e-05,2.543395385146141052e-04,5.898959934711456299e-04,1.223023980855941772e-03,2.340752631425857544e-03,4.196114838123321533e-03,7.095910608768463135e-03,-1.569697260856628418e-02,-3.978349013777915388e-06,-5.739565949625102803e-06,-1.047202313202433288e-04
2.098083496093750000e-05,9.037554264068603516e-05,2.543404698371887207e-04,5.898959934711456299e-04,1.223025843501091003e-03,2.340751700103282928e-03,4.196117632091045380e-03,7.095920853316783905e-03,1.136182807385921478e-02,1.726074144244194031e-02,2.491142041981220245e-02,-6.934538483619689941e-02
1.490116119384765625e-06,5.062669515609741211e-06,1.202616840600967407e-05,2.427469007670879364e-05,4.462047945708036423e-05,7.675099186599254608e-05,1.250724017154425383e-04,1.942739909281954169e-04,2.885570866055786610e-04,4.105589760001748800e-04,5.601305747404694557e-04,-1.742780208587646484e-03
