0.049153645,-0.039400965,0.051183138,0.056828745,0.0023462302,-0.07933183,-0.07174778,-0.03543519,-0.040830687,-0.07655821,0.04134248,0.026681704,0.06605553,-0.050829943,0.061999183,0.08559183,-0.026990324,-0.0046328413,-0.088490255,0.07746112,-0.068648465,0.049147796,-0.024309004,-0.09138289,-0.016912831,0.02448215,-0.06781741,0.041146517,0.032023385,-0.046649642,-0.008712168,-0.07193153,-0.019819444,-0.061918546,5.8365593e-05,-0.030798692,0.025926327,-0.023498893,-0.011073884,-0.068287104,-0.065577395,-0.07320491,-0.005596997,-0.08768513,0.025336629,0.0059072073,-0.0696485,-0.070791215,-0.09084574,-0.08776116,0.017927894,-0.079094894,0.0068718013,0.03543645,0.038537476,-0.04949576,0.065605946,-0.052662514,0.035779633,0.049365252,-0.0046442878,0.06143121,0.07696443,-0.00056535116,-0.02134835,0.028055966,-0.05027439,-0.016890895,0.030072939,0.060020294,-0.0189969,0.0040546795,0.061349247,-0.06387929,-0.069635354,-0.070869654,-0.0663288,0.048143174,-0.04517189,0.011685666,0.030966407,0.02889026,0.0055139735,0.04787292,-0.029355405,0.076228455,0.007686725,0.07155794,-0.065586686,0.0329798,0.044942763,0.059845988,-0.02888672,0.029302998,-0.0017730441,-0.057542425,-0.07449544,0.06786731,-0.07081291,-0.005626665,0.06023665,0.00058476854,-0.0039037885,0.06920145,0.0679699,0.017591283,0.007322085,-0.062736385,-0.040947273,0.060565703,-0.041696176,-0.057015885,-0.07323042,0.011501411,0.009002893,-0.05422606,-0.02262253,0.06566158,0.008191622,0.07175948,-0.08245569,0.024423035,-0.036028948,0.0520846,0.003988609,0.00797214,-0.07479533,0.03799646
0.05790669,-0.024268873,-0.004141894,-0.073343694,-0.0036353718,0.05587886,-0.053303212,0.05263,-0.058108713,0.0054116915,0.056476045,0.088579066,0.08550229,-0.043503378,-0.023411022,0.040593356,0.08038517,0.008720669,0.005220552,-0.08001243,-0.0381679,0.06330785,0.06446158,0.0613901,0.08517674,0.04527437,-0.06818113,0.08454234,-0.028112726,0.010138948,-0.038928673,0.039516274,0.0603611,0.03191349,-0.07883206,-0.042579893,0.06271203,0.04629426,0.06285478,0.050062183,0.023179417,-0.07146942,-0.08054029,0.052107252,0.03275364,0.07097986,-0.062291924,0.008908337,-0.0035258937,-0.03200418,0.08186878,0.041441996,-0.028810931,0.072807156,-0.06411054,-0.057103872,-0.009523976,-0.06989568,0.026710523,-0.058939006,-0.06481061,0.029162753,0.01600096,0.0040052254,0.0030485184,-0.034320727,-0.07508728,0.078960866,0.06553269,-0.088123865,-0.06519358,-0.022521524,0.07086107,-0.055483796,-0.076520145,0.013129917,-0.07788505,-0.057513285,-0.03373567,0.093887836,-0.04776836,-0.0111126825,-0.031727612,-0.02656774,0.049400494,0.0058231507,-0.05550383,-0.021974133,0.0227743,-0.07383432,0.0069193426,0.07842578,-0.05697597,0.06992755,-0.018071251,0.030163301,0.046471316,0.048917312,0.090472676,0.051333252,-0.030958867,-0.006693787,0.0613002,0.016503531,-0.00021688409,0.031077726,0.039646905,0.052385014,-0.07317235,0.04957936,0.029551381,-0.024278797,-0.08192965,0.011737128,0.057443663,-0.014824173,0.06414214,0.03084831,0.0065020695,-0.073560186,-0.006648431,0.008445807,-0.055632953,0.07855247,-0.06631433,-0.024971174,0.06342656,-0.064761855
0.057739474,0.07658429,-0.07794108,-0.01070315,-0.041602235,-0.013339193,-0.020576112,0.019164108,0.087118,-0.067370765,-0.021323407,-0.0417136,-0.067692086,-0.0066051064,-0.02807687,-0.08655806,-0.06191766,0.028029814,-0.029103957,0.073291264,-0.08296206,-0.0002735752,-0.018753324,0.00020636151,-0.041359894,-0.0041020894,-0.047574844,0.050102033,-0.078308046,-0.07646187,0.084729925,-0.0752095,-0.024092149,-0.03884006,0.030844929,0.07658517,-0.06624711,-0.030917032,-0.025614684,0.019878635,0.070516534,-0.053074483,-0.012103595,0.0032833763,-0.072410464,0.057810955,-0.07921029,-0.08198231,0.0073172827,0.021984218,-0.05536015,-0.015059658,-0.03065707,-0.015124365,-0.06280816,-0.07419791,-0.07552526,-0.034188755,-0.024305107,0.035070624,-0.0750526,0.030518554,-0.06394231,0.080398284,-0.0035296825,-0.025932124,0.07990566,-0.0492011,0.037010927,0.03185601,-0.07769597,0.082703106,-0.01174914,0.037579436,-0.04090219,0.0049378406,-0.041245926,0.03996338,0.05460457,-0.07790988,-0.048566908,-0.04284833,0.020101834,-0.044560544,-0.081998765,0.060485553,-0.0139633035,-0.010975871,0.015437326,-0.055502374,0.037753217,-0.073710546,0.078323334,0.034549247,0.040961698,0.04687683,0.008326353,-0.026641455,0.06637286,0.02086075,0.08634338,-0.044414897,-0.05747025,-0.040590797,-0.003005555,0.05355133,0.0082440395,0.082716584,0.029279351,-0.07244282,0.022398448,0.060550395,0.014227385,-0.052465957,0.0781641,-0.030733818,-0.015778221,-0.0051004533,-0.022554465,0.0113709355,-0.061760917,-0.0034528172,-0.0039081085,-0.010459004,-0.006584876,-0.06609248,0.010954261,0.08476433
-0.048685957,-0.036106914,-0.08854508,0.035390474,0.0037346564,0.074670084,-0.004444585,-0.014818677,-0.08400042,-0.036686685,-0.08488226,-0.064706646,0.06242864,0.015796695,0.029845992,0.05986141,-0.043674927,-0.04607883,0.0474408,0.063870996,0.06208154,0.014844847,-0.010045375,0.061806884,-0.09078964,-0.043391515,-0.024711126,-0.08498149,-0.058866292,0.030264128,0.039797142,-0.07531455,-0.09398264,0.002562307,-0.03924876,0.025317637,-0.054078743,0.041722093,0.030615913,0.02050797,0.058355924,0.06654642,0.013500847,0.047933117,0.06811668,0.076470084,-0.05792724,-0.087693274,0.05860881,-0.085807756,-0.036588054,0.014315599,-0.028901674,-0.011737392,0.01442853,0.0569846,-0.08621244,-0.011633392,0.03100393,-0.016923836,0.020032723,-0.013098851,-0.026105722,-0.004064938,0.07628492,-0.042120885,-0.016300203,-0.07374071,-0.07267309,0.08079064,-0.08841642,-0.027405951,-0.052064475,-0.056146994,-0.0849647,-0.049977038,-0.08566537,0.06853611,-0.068893924,-0.020216603,0.06327347,-0.031775195,0.056674123,-0.0014535829,0.0054815365,-0.066450596,0.06845967,-0.08642621,-0.0863779,0.08511017,0.086053304,-0.0961813,-0.029033963,-0.053214956,0.06992614,-0.035370607,0.041913416,-0.02685247,-0.085402355,-0.0049526,-0.035778098,-0.019936608,0.051867608,0.0020715953,0.046079274,0.03227612,-0.06521799,-0.058909167,0.060556196,-0.037614327,-0.082911134,0.04404415,0.038654286,0.02328077,0.0392849,0.019296544,0.041713167,0.023047285,0.06107076,-0.07628987,0.011537261,0.08791632,0.062246654,-0.038334202,0.037678692,-0.047448754,0.06629498,0.03147262
-0.039606005,0.0020537633,0.08692182,0.0006724319,-0.009508435,-0.052783996,-0.058105648,-0.0872533,-0.039246827,-0.085706994,0.029796546,-0.05995208,-0.07908475,0.052802816,-0.061028942,-0.06542293,-0.004873735,0.0033540884,-0.08678367,-0.031462464,-0.032970615,-0.019597441,0.02089371,-0.08754946,0.015804235,0.007320265,0.07865118,-0.057815738,0.031081773,-0.021033406,-0.0666488,0.025214026,0.03226497,0.0139792245,-0.01649615,0.02637847,0.06840064,-0.08680925,0.07931024,-0.023430876,-0.06337838,-0.07249118,0.041494615,-0.042062365,-0.00051602494,0.002714552,0.047447655,-0.008401795,0.07698319,0.017865954,-0.06744928,0.016210163,-0.0034444616,-0.043372013,0.05789354,-0.0062000966,-0.022109361,-0.018952964,0.03929355,0.06758625,-0.0022104862,-0.050290957,-0.0004652485,0.023896314,-0.0873054,-0.05770521,-0.077650845,-0.057240233,0.07378128,0.0003389028,-0.040850695,-0.008850659,0.053484477,0.0029928582,-0.05241342,0.08769624,-0.059362214,-0.066015944,0.020584015,-0.060257666,0.02171119,0.010053077,0.024337929,0.059925284,0.07910696,-0.004297166,0.036681287,-0.04330324,0.057130117,-0.068067715,0.028080728,-0.061695766,-0.011873716,0.022082303,-0.038057633,-0.057208214,-0.053499322,0.045332853,0.017102106,-0.029644607,-0.07626409,0.08599198,-0.070288464,0.028990762,0.00810957,0.0055677355,0.008344507,0.021282325,0.05497112,-0.037189316,-0.028850434,0.057053905,0.0013593833,-0.046895627,0.08410715,0.054843195,-0.024861688,0.05564465,-0.08387946,-0.019161453,0.030022338,-0.039868947,0.041109897,0.031348478,0.0024394174,-0.05757486,-0.06173275,-0.054602254
-0.010875593,-0.07949677,-0.04943759,-0.07996379,-0.07154891,-0.06166147,-0.07712617,0.00372297,0.054237355,0.0497966,0.073611684,0.050096784,-0.010740523,-0.0778375,-0.08005107,0.025054837,-0.07615825,-0.021672416,-0.02858855,-0.018397365,-0.04615316,-0.0019293246,0.022629147,-0.075439274,-0.033996794,-0.011566479,-0.06716761,0.014699794,0.00025031014,0.069330476,-0.019022137,0.022456747,-0.03671287,0.08323496,0.02519003,0.063109025,0.04308043,0.010070518,0.06317949,-0.03543155,0.058383435,0.022937423,0.0044196714,-0.018220458,-0.042640466,0.06749495,0.07526365,-0.060185906,-0.059681717,0.023726283,0.07325608,-0.07524577,-0.035525292,0.06744003,-0.085123055,-0.08919748,-5.968097e-05,-0.0049830247,0.01745898,0.046564985,0.0007640275,-0.051160533,0.055563282,0.011826848,-0.094917156,-0.06259748,-0.090605885,-0.08538961,0.0011437173,0.03063962,-0.0968459,-0.047847506,-0.07863305,0.06029009,-0.08309947,0.025850298,0.08702911,-0.08243587,0.01801433,-0.037765607,-0.0034449794,0.057925645,-0.013268234,0.04615193,0.03166774,-0.022068884,0.0040304665,-0.038049646,0.04493242,0.120421015,0.00070168555,0.0080056945,-0.067081094,0.03317394,-0.058857683,0.052942254,0.067021646,0.05628135,0.062000237,-0.05677946,-0.04360484,0.06935076,-0.029152963,0.07588758,0.03181313,0.034315363,0.050119225,-0.076005235,-0.042947095,-0.07338943,-0.092470326,-0.05068202,-0.06354243,0.036611732,-0.010295521,-0.05224245,0.015922535,0.0646737,0.05665089,0.038786866,0.06660616,0.056186352,0.019828612,0.086319976,-0.017749008,0.031794034,-0.08442684,0.07286526
0.06269979,-0.05208858,0.04317787,0.06863554,0.013882206,0.06376293,-0.02895089,0.08523866,0.06394959,0.0015037945,-0.05663084,-0.016045593,0.059252672,0.06566526,0.02806977,-0.079589434,0.058448244,0.009697925,-0.03913021,0.031212537,-0.059167508,0.014365079,-0.027785895,-0.068635926,0.06628011,0.06501935,0.032753658,0.07437864,0.07328918,-0.018062253,-0.03433357,0.061234407,-0.04916515,-0.07738061,-0.039341375,0.011608682,-0.022158964,0.059438508,0.055870652,0.007948369,-0.010279216,0.06138377,-0.0030526174,0.019765968,0.014764595,-0.08675005,-0.05972836,0.07786772,0.044074513,0.0941287,0.067776255,0.009755025,-0.044258934,-0.030754128,0.046714146,0.021548713,0.020437382,0.064219,0.045625962,0.029244253,0.013424857,-0.04269076,0.07285778,0.025892034,-0.07606054,0.031996027,-0.004628257,-0.032730184,-0.066049345,-0.059491064,-0.046162643,-0.073157646,-0.025447708,0.022099495,0.06281705,0.033270106,-0.0018741123,0.011317233,-0.017780744,0.09555405,0.04915748,0.018436624,-0.053161595,-0.035258923,0.012770483,-0.036286823,0.0303358,-0.043573584,0.021565033,-0.13205774,-0.08645783,0.013820299,-0.036220644,-0.015048182,0.023876611,0.016747974,0.041863915,-0.06347847,-0.030677868,0.05146472,0.047402874,-0.07036051,0.05233605,-0.07519036,-0.07218493,-0.004122183,0.01855668,0.050967287,0.0037519806,-0.0072683715,-0.057955228,-0.02054432,0.025066089,-0.0807638,0.031018794,-0.019476438,0.07225717,0.025494523,0.023432313,0.08897835,0.038721476,-0.028428417,0.10193831,-0.07947952,0.038105577,0.033187196,0.053552825,0.053027216
-0.046425216,-0.010558507,0.01423479,0.07554181,-0.0530882,0.026615703,0.022163551,-0.08126162,-0.07625742,-0.059437845,-0.02021115,0.0067991847,-0.029105833,-0.071313895,-0.06834122,0.010505334,-0.077199705,0.068243995,-0.056182258,-0.012994005,0.026562504,0.05570533,0.05253531,-0.07511695,-0.0838755,0.060800374,-0.051759258,-0.08602288,0.017069664,0.030799096,0.00908365,-0.04589164,-0.033063147,0.052801214,0.051687483,-0.09404137,-0.06449621,0.015073842,0.031559452,-0.03987434,0.079242215,0.04637003,0.0749107,0.037472557,0.022978354,0.050314866,-0.034556147,0.040052738,-0.08447354,0.060713205,0.0697636,-0.015250973,0.009835747,-0.07645215,0.049492624,-0.024165452,-0.09577122,0.05565616,-0.073149234,0.015947418,0.011442605,-0.06135114,0.06789009,0.057285346,0.025943408,-0.026746865,-0.0057828836,0.076028265,0.067294315,0.050698526,0.0062952973,0.07513659,0.015779233,0.012195468,-0.0795923,0.037210364,-0.022964595,0.022166401,-0.03261515,-0.08144955,-0.004102589,0.046262104,-0.04251962,0.012298564,0.073990546,0.029504288,0.053150013,0.021666707,0.04845608,0.012466005,-0.04260293,-0.082188524,-0.06769505,-0.025631158,0.032267027,-0.07471086,0.032006286,-0.0013665836,0.06354476,-0.0075530037,0.013176982,0.071478136,-0.04828069,-0.023631446,-0.03985812,0.0135155665,0.023793174,0.0029653574,-0.03230282,-0.076274924,0.020508453,-0.050189424,0.067704864,0.026755493,-0.0039779097,0.054520626,-0.013409882,0.03650876,0.06763626,0.026754102,-0.024184907,-0.05044731,-0.094527364,0.07687666,-0.028771609,0.077651024,0.052498978,-0.008791021
0.07972192,-0.045917,-0.07106376,0.0011715627,0.059079025,0.031096566,-0.07391575,-0.019412816,0.06620375,-0.041730836,-0.06523873,0.03277025,-0.06246045,0.0032475558,0.031642385,0.024167202,-0.05945461,0.083263576,-0.09178012,-0.043356966,-0.054809194,0.01348717,-0.02287026,0.008342463,-0.09298855,-0.084006116,-0.03343972,0.01727149,0.03502874,-0.058531784,-0.04298366,-0.061542142,-0.049738508,0.05377919,-0.038431995,0.07000994,-0.016445443,0.028574234,-0.067055054,-0.06195711,-0.007386477,0.07715371,-0.04194566,0.035007928,-0.04204499,-0.04174088,0.016353851,0.007931356,-0.07976007,-0.041158833,-0.02069697,0.028343745,0.02940811,0.07229647,-0.0477764,0.067907296,-0.015885519,0.02526422,0.064382225,0.011154743,-0.0024066167,-0.013119268,0.087538265,0.0656407,-0.006671271,-0.007832413,0.035038266,0.07428811,-0.046721667,0.074693434,0.08376295,0.034499433,0.043644253,0.011282525,-0.078255914,-0.015595415,0.026656343,-0.009592085,-0.028009774,0.013586707,0.05482757,-0.0053571104,0.06062119,0.080734864,-0.044713177,0.025016313,0.061796498,0.00012358229,-0.038583994,0.040733665,0.060769223,0.05567887,-0.079945974,-0.06531689,-0.070788726,-0.06824602,0.0022022675,-0.09216757,-0.07170056,-0.0493232,0.0653069,-0.01086198,-0.018445179,-0.03455246,-0.023203824,0.03883382,0.0526118,-0.0044576507,0.076589875,-0.028586248,-0.05487863,-0.07562222,0.02233058,-0.044802733,0.0037464644,-0.03139549,-0.009196461,0.020401625,0.03339708,-0.015109142,0.07309983,0.024622684,0.052026358,0.037230786,-0.079948194,0.006308498,-0.00017380307,-0.033820413
-0.051816743,0.07821839,-0.037083685,-0.079513095,-0.04234535,0.06223551,-0.012091815,-0.048807938,0.061621368,0.0013488812,-0.06140381,0.035649654,0.026673982,-0.036775306,-0.081406444,-0.08798067,0.019997552,0.017339066,0.036565956,0.06741477,-0.08956202,-0.025051538,-0.050664335,0.07715652,-0.06194544,-0.094854616,0.039056662,-0.06414834,-0.08299875,-0.03268979,-0.0843991,-0.018892631,-0.038122807,0.009499984,0.055272914,0.02978112,0.054167867,-0.028886281,0.08172698,-0.041060187,0.07351036,0.004863466,0.05714366,-0.05760048,-0.0023679992,0.063246116,0.010466127,0.0045873253,0.017081002,-0.055648383,-0.05758301,0.08008805,0.015272258,-0.03710003,0.029036362,0.06860128,0.07492455,-0.07620647,-0.027526895,-0.030575136,-0.07598273,-0.03913126,0.008578403,0.017076533,0.037538446,0.012169435,-0.028475791,-0.06499274,-0.04367763,-0.06630819,-0.017358875,-0.08128617,0.05980211,-0.06174563,-0.018909918,-0.0264164,-0.053896632,-0.010044532,-0.06481957,0.03309229,-0.038901508,-0.06683888,-0.02467229,0.0698002,0.07198923,-0.027821735,-0.010317538,0.07265309,-0.03150477,0.03046117,-0.014937496,-0.014900319,0.057516295,-0.08773415,-0.07059773,0.05399336,0.088213556,-0.025865482,-0.069874324,-0.026327366,0.012677095,-0.06573511,-0.014826239,0.076027185,-0.04552141,0.08719407,-0.058028273,0.032367136,-0.06886746,0.07019529,0.021971794,-0.056877173,-0.06422079,-0.024303084,-0.0051810457,-0.011946672,0.06622535,-0.014817806,-0.01526859,0.03429642,0.023738211,-0.036309835,-0.013877598,-0.056824993,0.010823574,0.07701335,0.08280235,0.064472236
-0.06476049,0.018988885,0.072216436,0.024580302,0.06775907,0.0051222225,0.05064514,0.051997203,-0.022298874,-0.0380341,0.07356134,0.018880092,0.051554963,0.06430867,-0.05386977,0.076787,0.0024481693,0.055337362,0.053008765,-0.06267138,0.0078282785,-0.076695554,0.05281646,0.0140736075,-0.06268898,-0.055727094,-0.076183155,-0.09449712,0.004087728,-0.049796734,0.051750675,-0.071112186,0.052410822,-0.07873913,-0.031070484,-0.032813616,0.031304058,0.021915529,0.06966368,0.06693366,0.022525856,-0.047524005,-0.017503042,0.011536896,-0.033475064,0.030005584,0.021278078,0.041698135,-0.0029725004,0.04240859,0.039862514,-0.068759166,0.024476666,-0.09483181,-0.05759603,-0.010167479,-0.046785798,-0.08737142,-0.0059208036,0.079862684,0.03011779,-0.0070560873,-0.031848975,-0.09301522,0.03405215,-0.05467358,-0.075622454,-0.060392734,-0.026203534,0.03416899,0.008557332,-0.0028393078,-0.021486253,0.06690453,-0.06910639,-0.0013836174,0.08413348,0.002886217,0.018134492,0.051731814,0.08012628,-0.055087145,-0.04795403,-0.016791867,-0.07576605,0.02993793,-0.03144349,0.0044717565,0.031363342,-0.05446362,-0.05076336,-0.00547271,-0.028172325,-0.057507273,0.07417158,-0.08856431,0.0021706892,-0.089343496,-0.010269711,0.036870643,0.052159786,0.05952993,-0.03816373,0.045416214,-0.05477675,0.009508529,-0.061278466,0.053124625,-0.08175932,-0.03840521,0.05761708,0.056182586,0.034187764,-0.046071667,0.026926126,-0.07731185,-0.035987597,0.01588727,0.009188916,-0.08737634,-0.037542682,0.0042166025,0.027392266,0.04027754,-0.044960044,0.029112514,-0.028471587,-0.052655246
-0.049007595,-0.0006896383,0.058474135,0.0016368361,0.07764538,0.086540304,-0.068848565,0.05326553,0.0096499,-0.061086822,0.059100967,0.020069601,-0.04270028,0.0057507805,-0.081222564,0.04677529,0.0800854,0.034461897,0.048174776,-0.050910905,0.06644592,-0.0681441,0.021713793,-0.04809759,0.008837639,-0.048286024,0.04016937,0.060312677,-0.07424196,-0.06331836,-0.034241956,0.011604408,0.050422482,-0.010274042,-0.060350988,0.045642793,0.01117855,0.032379307,-0.063093714,0.06025464,0.037132088,0.04220921,-0.04205425,0.081684954,0.07505971,0.012061943,-0.021154683,-0.07577502,-0.036152527,0.015834054,-0.034738567,0.0012488744,-0.043842584,0.0090110125,0.055236522,-0.059514843,-0.07468448,0.05796341,-0.03959389,-0.0062254583,0.043595813,-0.08143845,0.059213612,0.012845326,-0.08825954,-0.081900425,-0.05645698,-0.008322524,-0.044538703,-0.0745451,-0.06428436,-0.023627661,0.08745152,-0.08045793,-0.013955854,-0.0018366626,0.030737117,-0.01713221,0.04401092,-0.09430246,-0.051557396,0.061060432,-0.051711075,-0.041707233,-0.026092842,-0.040056236,0.045593984,0.04692511,0.06493276,0.03385272,0.057163812,0.059846796,-0.008850159,-0.09178293,0.0191987,0.0576279,0.033321254,0.020170456,-0.034206677,0.08222567,0.0778437,0.034663737,-0.022000581,0.0125342235,0.037414372,0.0762612,0.06621179,-0.028155105,-0.076722294,-0.08154039,0.08659288,0.0700835,-0.014729407,-0.05100289,-0.029373208,0.026883146,0.024022939,-0.0007919926,-0.06548712,0.0259743,0.06502883,-0.021739723,-0.04117254,0.05463739,-0.06008792,-0.08769478,0.080230474,-0.0043325275
0.087403566,0.061040122,-0.06423177,0.08415978,0.006350343,0.020419147,0.023624962,-0.02195112,0.006910861,-0.037287597,0.016920943,0.06974556,-0.066161096,0.09269335,-0.005082506,-0.030432615,0.0517722,0.0025018312,-0.06555972,-0.02474448,0.022228813,-0.050153557,-0.034305975,0.02058061,0.018160215,-0.061620817,0.011020914,-0.08406718,0.0013786023,-0.014484389,-0.06797117,0.024288649,-0.006327268,-0.004495119,0.0192568,0.09720097,-0.027349368,0.0843238,0.0335573,0.02632354,0.08420091,0.046424177,0.038019896,0.055615164,0.06824142,0.078610286,-0.009959647,0.051434975,0.08730757,-0.026912631,0.0046597375,-0.04588247,-0.08494729,0.047225975,-0.061696973,0.06464311,0.0178777,-0.042888038,0.07575938,0.050411277,0.06319785,0.06788658,-0.07685385,0.06502565,-0.07403732,0.057610165,-0.050793566,0.050845206,0.014390557,-0.028616508,-0.04767605,-0.06627014,-0.025598584,0.038586687,0.035410177,-0.020250855,0.016736839,-0.008097836,0.07592569,0.033226684,0.08051577,0.07467912,-0.030540759,-0.06081435,0.07069018,0.08766672,0.04847101,-0.0427852,-0.02062925,0.03600319,0.027760178,-0.028366754,-0.057067603,0.057211075,-0.007134724,-0.007248509,-0.0045486563,0.015465495,0.04388811,0.020441594,0.06866664,0.08421649,0.023233134,-0.045738135,0.04062692,-0.041810915,0.059193607,0.049950156,-0.030427372,0.0015910743,-0.05403733,0.08681439,0.07714641,-0.030612478,-0.011234974,0.017018612,-0.0037226987,0.058150023,-0.07455068,0.04081982,-0.03463243,0.043543003,-0.07519404,0.021306908,-0.05260111,-0.04777945,-0.01711343,0.02937355
0.07707073,0.07316358,-0.042736515,0.057007924,0.03195529,0.0568289,-0.0541964,-0.05925768,-0.025881242,-0.07530865,0.040984668,-0.06905174,-0.04203717,-0.05074832,-0.01591001,-0.064454876,-0.011830373,0.095995285,0.027965836,0.0019585534,0.090531945,-0.018196069,0.0637233,-0.017492954,0.048212815,-0.059927016,0.013180649,0.008055181,0.070961796,-0.03431014,0.075941175,-0.057858244,-0.05968741,0.07811281,0.06659314,0.08761614,0.03737802,-0.015300403,-0.08552806,0.082234465,0.04502868,0.03302486,-0.023725089,-0.05115976,0.02246114,-0.06063274,0.060365614,0.046251263,0.051019948,-0.026856976,-0.04018665,0.08788236,0.04322467,-0.046769075,0.073189594,0.06869849,0.0277869,-0.021873094,0.09794777,0.078946754,-0.041067213,0.054540917,0.061547443,-0.008447656,-0.037693024,-0.070831425,0.057062156,0.0018897788,-0.011538585,-0.082582004,-0.04926328,-0.06768382,0.0279294,0.08255679,0.025590852,0.0005104912,-0.03325554,0.003981965,-0.040118083,0.09106152,-0.05203392,-0.04634977,0.05805171,0.08122852,-0.0101413485,-0.03296169,0.069342576,-0.031100389,-0.08165433,-0.036054365,-0.025608744,0.03105864,-0.035651222,-0.052161723,-0.032652058,-0.03215081,-0.035305846,0.039713908,0.025143206,-0.06402487,-0.07599568,0.090650655,-0.014199157,0.06242053,0.020815909,0.060562786,0.09508305,0.014249976,0.0179405,0.0957691,-0.016622428,0.08317311,-0.05509186,0.006546006,0.03148799,0.07384938,0.057362605,0.0098579405,-0.03456763,-0.022840114,-0.03755411,-0.03516749,0.0035342495,-0.017103307,0.02235513,-0.08760984,0.06751784,-0.044343624
0.017906653,-0.04892334,0.07226366,-0.09103038,0.02223049,-0.08656567,0.022097519,-0.06685171,0.039719578,0.041608784,-0.066123374,0.01352188,-0.048074517,0.023891127,-0.060121708,-0.030105157,-0.024368672,0.015760062,0.017950816,0.027173625,0.045578897,-5.2831074e-05,0.058711793,-0.04732734,0.048603225,-0.007901306,-0.009060547,0.04635654,-0.050200026,0.05655762,0.045844052,0.045359988,-0.08519456,0.08221282,0.04423272,0.05400979,-0.0589752,0.05182006,-0.030868962,-0.06961954,-0.047721244,-0.014397609,0.0039923573,-0.08045773,0.004397126,-0.049952477,-0.058291905,-0.0056485394,0.052002296,-0.024422197,-0.099509776,0.027090898,0.0137675945,0.012398154,-0.022614429,0.05157209,-0.009310364,-0.03598999,-0.09769337,0.07586248,0.009854133,0.0018524801,0.069294706,0.06334422,-0.071404725,-0.005396548,0.035165973,-0.03035366,-0.02369279,-0.06505582,0.023334226,0.07292674,0.07080368,-0.0964693,0.070232734,-0.016982159,0.057041418,0.01371725,-0.077150255,-0.011611288,0.07205456,-0.008242986,-0.07257396,0.0013605095,-0.06498567,-0.09210491,-0.050932862,-0.019104557,0.070602745,-0.0034167818,-0.07675143,-0.09638251,-0.07232188,-0.07114716,-0.007013467,0.023437276,0.055828895,-0.077244036,0.02268366,0.059639767,-0.0002524155,0.014170091,-0.08133701,0.057001367,0.0049243434,0.069298245,0.035512246,0.075067975,0.052247558,0.00039114093,-0.020393325,0.0093823075,-0.026239816,0.027692102,0.00636875,0.026193118,-0.04495374,-0.097134136,-0.0944187,0.005117507,-0.00067368324,0.033736717,0.046224695,0.0439526,0.080290385,0.017114855,0.033420958,-0.04622227
-0.046837132,-0.087103665,-0.023132587,-0.02263222,-0.004228636,0.08123202,0.07064443,-0.018202847,0.008655034,0.05605617,0.049151987,-0.023130072,0.05664908,-0.018526107,-0.020186212,0.027347742,0.0046279277,0.040381685,-0.058498006,0.06856112,-0.07518441,0.04994647,-0.0036330624,-0.025401598,0.07348621,0.06579611,-0.05483485,0.0336945,-0.057461664,-0.09032611,0.00021290201,-0.062082052,-0.09112274,-0.042409528,-0.07576646,-0.04132961,0.048187956,0.009619765,-0.011601257,0.07313958,0.033112407,-0.07503346,-0.04375882,0.07724211,0.03832127,0.059026808,0.020414975,0.042079445,0.005933185,-0.068681896,-0.03442483,-0.036216788,-0.045458388,0.04798538,0.0009565472,-0.037534352,0.016433517,0.08051507,-0.03199006,-0.030144848,-0.023056833,0.008403212,-0.06098194,-0.02443354,0.059162345,0.027097344,-0.08398033,-0.05416498,-0.060118895,-0.059426446,0.022251986,0.062323693,0.082782224,-0.07355283,-0.017216966,-0.045866333,0.061808974,-0.023080304,-0.06367358,0.06158766,-0.053881183,0.019769426,-0.06451997,-0.0076003834,0.0479096,-0.051180623,0.07344395,-0.08319283,-0.0116470605,0.022167346,-0.013910662,-0.067092575,-0.011736776,0.030394863,-0.03371555,-0.013190712,-0.085558005,-0.037351653,0.02273209,-0.07527747,0.04792612,-0.020119693,0.034308873,0.033948336,-0.07306249,0.05292207,0.07015052,-0.05631115,0.038965162,0.005547094,-0.012231627,0.05576745,0.049914323,-0.08271293,0.073642276,0.02996406,0.026048739,0.059393805,0.03770048,0.05900504,0.078805655,0.040578004,-0.083486676,0.08398215,-0.027026033,-0.04800877,-0.06929892,-0.03835285
